City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Barcelona,2021-07-02,2021,07,Fri,2.1774322,41.3828939,212.59253,0.0,0.0,30.344738,54352.46,41.399998,0.0,,0,18.981,5.999697,17.399586,0.0,,0,29.431002,28.72,,0.0,50286.797,21.391287,3.0
Barcelona,2021-07-03,2021,07,Sat,2.1774322,41.3828939,207.27866,0.0,0.0,32.450535,54308.55,44.28,0.0,,0,20.181002,5.1641994,18.720001,0.0,,0,29.281,25.56,,0.0,48891.414,23.303036,3.0
Barcelona,2021-07-04,2021,07,Sun,2.1774322,41.3828939,111.492096,1.0,0.1,33.393013,54261.305,54.0,0.0,,0,20.381,5.1854672,25.099514,0.0,,0,30.031,25.77,,0.1,48237.375,22.661318,51.0
Barcelona,2021-07-05,2021,07,Mon,2.1774322,41.3828939,204.3144,0.0,0.0,31.394001,54210.77,39.6,0.0,,0,19.831001,5.755842,16.09969,0.0,,0,28.931002,28.5,,0.0,50252.832,21.768269,1.0
Barcelona,2021-07-06,2021,07,Tue,2.1774322,41.3828939,111.73237,0.0,0.0,31.73864,54157.0,48.96,0.0,,0,22.481,4.8668146,21.53089,0.0,,0,28.531,24.01,,0.0,50237.22,23.866325,3.0
Barcelona,2021-07-07,2021,07,Wed,2.1774322,41.3828939,200.2584,1.0,0.6,27.958183,54099.87,38.88,0.0,,0,19.481,4.9568496,15.5843,0.0,,0,27.081001,22.36,,0.6,47797.824,21.553911,53.0
Barcelona,2021-07-08,2021,07,Thu,2.1774322,41.3828939,184.76353,3.0,9.1,28.27703,54038.887,45.719997,0.0,,0,18.231,5.622647,20.192118,0.0,,0,26.931002,27.21,,9.1,47421.043,19.994068,63.0
Barcelona,2021-07-09,2021,07,Fri,2.1774322,41.3828939,216.6149,0.0,0.0,27.387249,53974.1,57.239998,0.0,,0,19.731,5.361161,26.434887,0.0,,0,27.381,25.93,,0.0,49191.383,22.2149,3.0
Barcelona,2021-07-10,2021,07,Sat,2.1774322,41.3828939,221.95752,0.0,0.0,29.649494,53905.65,56.519997,0.0,,0,19.131,6.0997124,26.220753,0.0,,0,28.881,28.23,,0.0,50154.59,21.445662,1.0
Barcelona,2021-07-11,2021,07,Sun,2.1774322,41.3828939,182.37491,0.0,0.0,30.808784,53833.65,36.0,0.0,,0,20.281,5.2944083,15.137133,0.0,,0,27.881,26.21,,0.0,40470.883,22.361177,3.0
Barcelona,2021-07-12,2021,07,Mon,2.1774322,41.3828939,142.683,3.0,2.0,32.125607,53758.23,47.88,0.0,,0,18.031,4.691035,20.945072,0.0,,0,28.631,21.95,,2.0,40068.402,15.995501,61.0
Barcelona,2021-07-13,2021,07,Tue,2.1774322,41.3828939,91.363785,0.0,0.0,26.73607,53679.523,50.76,0.0,,0,16.581001,6.36845,23.143827,0.0,,0,27.631,26.93,,0.0,50069.65,14.846195,3.0
Barcelona,2021-07-14,2021,07,Wed,2.1774322,41.3828939,126.04015,6.0,1.2,27.94625,53597.65,39.96,0.0,,0,17.731,5.330897,17.731598,0.0,,0,26.781,26.83,,1.2,49352.043,17.00904,51.0
Barcelona,2021-07-15,2021,07,Thu,2.1774322,41.3828939,151.77911,2.0,0.4,26.8105,53512.74,44.28,0.0,,0,18.531,4.5474133,18.733839,0.0,,0,25.581001,23.51,,0.4,49917.676,20.243387,51.0
Barcelona,2021-07-16,2021,07,Fri,2.1774322,41.3828939,182.23941,3.0,0.3,28.557388,53424.914,45.719997,0.0,,0,19.881,5.289217,20.730501,0.0,,0,28.081001,26.29,,0.3,49837.5,22.760296,51.0
Barcelona,2021-07-17,2021,07,Sat,2.1774322,41.3828939,212.30151,0.0,0.0,30.548512,53334.297,43.56,0.0,,0,19.631,5.642498,18.59845,0.0,,0,28.531,27.82,,0.0,49754.668,22.376663,0.0
Barcelona,2021-07-18,2021,07,Sun,2.1774322,41.3828939,217.42844,0.0,0.0,32.96699,53241.008,36.719997,0.0,,0,20.231,6.089944,14.081478,0.0,,0,29.781,27.67,,0.0,49669.29,22.972534,1.0
Barcelona,2021-07-19,2021,07,Mon,2.1774322,41.3828939,230.17197,0.0,0.0,33.177486,53145.18,52.92,0.0,,0,22.431002,6.7730556,24.192429,0.0,,0,32.881,26.79,,0.0,49581.465,24.476187,1.0
Barcelona,2021-07-20,2021,07,Tue,2.1774322,41.3828939,231.05508,0.0,0.0,32.083565,53046.92,48.96,0.0,,0,21.031,6.4660997,21.767351,0.0,,0,31.281,27.31,,0.0,49491.31,22.826944,3.0
Barcelona,2021-07-21,2021,07,Wed,2.1774322,41.3828939,216.42416,0.0,0.0,34.219814,52946.36,39.96,0.0,,0,22.331001,6.290642,16.981165,0.0,,0,31.581001,27.02,,0.0,49398.91,23.707497,1.0
Barcelona,2021-07-22,2021,07,Thu,2.1774322,41.3828939,228.64696,0.0,0.0,33.981728,52843.6,46.44,0.0,,0,21.481,6.975337,20.316889,0.0,,0,33.080997,27.92,,0.0,49304.38,22.217516,0.0
Barcelona,2021-07-23,2021,07,Fri,2.1774322,41.3828939,209.72725,0.0,0.0,33.519855,52738.777,45.0,0.0,,0,20.931002,6.2451997,19.93048,0.0,,0,31.831001,27.74,,0.0,46323.59,21.669546,3.0
Barcelona,2021-07-24,2021,07,Sat,2.1774322,41.3828939,104.65875,0.0,0.0,32.3017,52631.992,40.68,0.0,,0,21.881,5.7419677,18.345877,0.0,,0,29.181002,27.29,,0.0,48939.223,23.704407,3.0
Barcelona,2021-07-25,2021,07,Sun,2.1774322,41.3828939,170.83206,3.0,0.8,30.755795,52523.363,45.36,0.0,,0,21.431002,4.9596405,19.44,0.0,,0,28.631,23.59,,0.8,49008.965,23.845848,53.0
Barcelona,2021-07-26,2021,07,Mon,2.1774322,41.3828939,214.97401,6.0,1.4000001,30.523708,52412.992,36.36,0.0,,0,21.081001,4.4096904,16.323528,0.0,,0,29.131,19.53,,1.4000001,40887.797,23.088634,53.0
Barcelona,2021-07-27,2021,07,Tue,2.1774322,41.3828939,221.39252,0.0,0.0,29.794704,52300.723,50.76,0.0,,0,19.831001,5.911622,22.565422,0.0,,0,29.681002,27.08,,0.0,48802.99,21.583586,2.0
Barcelona,2021-07-28,2021,07,Wed,2.1774322,41.3828939,99.462234,0.0,0.0,29.995026,52185.64,39.96,0.0,,0,21.081001,5.182776,17.673029,0.0,,0,28.381,25.45,,0.0,48513.516,24.018963,1.0
Barcelona,2021-07-29,2021,07,Thu,2.1774322,41.3828939,204.35553,0.0,0.0,31.100761,52067.793,38.88,0.0,,0,20.531,5.442506,16.09969,0.0,,0,28.631,26.57,,0.0,48587.33,23.122063,1.0
Barcelona,2021-07-30,2021,07,Fri,2.1774322,41.3828939,143.04495,0.0,0.0,33.415203,51947.344,38.519997,0.0,,0,21.031,5.093283,15.876775,0.0,,0,29.781,24.24,,0.0,47602.973,24.587244,3.0
Barcelona,2021-07-31,2021,07,Sat,2.1774322,41.3828939,127.04831,7.0,5.8,29.668827,51824.445,39.239998,0.0,,0,17.881,4.36211,16.78156,0.0,,0,28.731,20.13,,5.8,45336.734,19.198444,61.0
Barcelona,2021-08-01,2021,08,Sun,2.1774322,41.3828939,172.76318,4.0,1.0,25.91194,51699.24,31.319998,0.0,,0,17.931002,4.65071,12.43434,0.0,,0,24.031,25.58,,1.0,47241.688,19.111643,51.0
Barcelona,2021-08-02,2021,08,Mon,2.1774322,41.3828939,169.47926,3.0,0.4,28.771942,51571.883,33.48,0.0,,0,17.731,4.182311,14.689589,0.0,,0,24.981,22.48,,0.4,47052.375,18.778942,51.0
Barcelona,2021-08-03,2021,08,Tue,2.1774322,41.3828939,226.78984,3.0,0.4,28.732597,51442.51,39.6,0.0,,0,19.331001,4.256878,18.359999,0.0,,0,26.531,22.68,,0.4,47338.984,21.673094,51.0
Barcelona,2021-08-04,2021,08,Wed,2.1774322,41.3828939,126.48073,13.0,6.2999997,30.325485,51311.273,41.760002,0.0,,0,19.381,3.3409193,19.852295,0.0,,0,26.131,17.43,,6.2999997,34581.027,21.888971,55.0
Barcelona,2021-08-05,2021,08,Thu,2.1774322,41.3828939,215.98856,0.0,0.0,30.652271,51178.3,42.839996,0.0,,0,19.431002,4.5873322,19.66536,0.0,,0,27.431002,24.68,,0.0,46690.344,22.212015,3.0
Barcelona,2021-08-06,2021,08,Fri,2.1774322,41.3828939,82.67503,6.0,0.6,27.051983,51043.734,38.519997,0.0,,0,21.131,3.3763092,18.584509,0.0,,0,24.881,17.84,,0.6,38438.56,23.753128,51.0
Barcelona,2021-08-07,2021,08,Sat,2.1774322,41.3828939,128.2376,1.0,0.1,32.595505,50907.7,44.639996,0.0,,0,20.531,4.466705,19.523155,0.0,,0,28.081001,22.65,,0.1,43843.24,22.391739,51.0
Barcelona,2021-08-08,2021,08,Sun,2.1774322,41.3828939,121.67542,0.0,0.0,27.334368,50770.336,34.56,0.0,,0,19.081001,4.3385777,14.021525,0.0,,0,24.481,23.36,,0.0,46201.363,19.83423,1.0
Barcelona,2021-08-09,2021,08,Mon,2.1774322,41.3828939,209.21114,0.0,0.0,27.981907,50631.76,28.44,0.0,,0,18.331001,4.5320563,11.177405,0.0,,0,26.131,23.32,,0.0,42968.65,18.988384,3.0
Barcelona,2021-08-10,2021,08,Tue,2.1774322,41.3828939,50.06361,0.0,0.0,29.087086,50492.12,23.759998,0.0,,0,18.381,3.1533866,10.365251,0.0,,0,27.431002,14.32,,0.0,30683.855,18.649086,3.0
Barcelona,2021-08-11,2021,08,Wed,2.1774322,41.3828939,71.41689,0.0,0.0,33.015533,50351.51,30.599998,0.0,,0,20.281,5.015259,12.641076,0.0,,0,30.431002,23.66,,0.0,45883.55,20.511524,3.0
Barcelona,2021-08-12,2021,08,Thu,2.1774322,41.3828939,82.3791,0.0,0.0,34.82275,50210.07,30.239998,0.0,,0,21.331001,5.1054187,12.496718,0.0,,0,30.331001,24.39,,0.0,43150.336,23.338398,3.0
Barcelona,2021-08-13,2021,08,Fri,2.1774322,41.3828939,147.26479,0.0,0.0,35.37672,50067.91,29.519999,0.0,,0,21.081001,5.097165,11.753876,0.0,,0,31.581001,25.4,,0.0,45804.76,23.416069,0.0
Barcelona,2021-08-14,2021,08,Sat,2.1774322,41.3828939,227.37306,0.0,0.0,34.23533,49925.145,36.36,0.0,,0,20.281,5.5509167,17.551615,0.0,,0,32.131,24.81,,0.0,44985.07,22.814306,3.0
Barcelona,2021-08-15,2021,08,Sun,2.1774322,41.3828939,95.8921,0.0,0.0,33.88633,49781.887,36.36,0.0,,0,21.281,4.728859,15.256526,0.0,,0,29.781,23.85,,0.0,44563.996,24.004478,3.0
Barcelona,2021-08-16,2021,08,Mon,2.1774322,41.3828939,200.36487,1.0,0.2,31.08136,49637.94,45.36,0.0,,0,21.731,4.213373,20.188908,0.0,,0,28.031,21.79,,0.2,44434.055,24.607508,51.0
Barcelona,2021-08-17,2021,08,Tue,2.1774322,41.3828939,167.92241,1.0,0.3,28.903809,49492.273,39.239998,0.0,,0,19.881,4.9671326,16.575644,0.0,,0,26.831001,24.89,,0.3,44671.79,20.450151,51.0
Barcelona,2021-08-18,2021,08,Wed,2.1774322,41.3828939,154.84074,0.0,0.0,28.481594,49344.91,37.079998,0.0,,0,20.081001,4.1103835,16.071491,0.0,,0,26.731,20.48,,0.0,34968.484,22.67741,3.0
Barcelona,2021-08-19,2021,08,Thu,2.1774322,41.3828939,164.3271,8.0,3.1999998,28.330368,49195.977,38.88,0.0,,0,20.081001,2.5502322,13.708391,0.0,,0,25.331001,13.33,,3.1999998,32543.736,23.0915,55.0
Barcelona,2021-08-20,2021,08,Fri,2.1774322,41.3828939,191.67537,4.0,1.0,30.836872,49045.605,33.12,0.0,,0,20.231,3.8549337,13.441071,0.0,,0,27.331001,20.13,,1.0,43448.31,23.437933,51.0
Barcelona,2021-08-21,2021,08,Sat,2.1774322,41.3828939,223.81068,0.0,0.0,33.424904,48893.926,38.88,0.0,,0,20.731,4.450807,16.92383,0.0,,0,28.681002,23.31,,0.0,43783.914,24.089693,3.0
Barcelona,2021-08-22,2021,08,Sun,2.1774322,41.3828939,103.84068,0.0,0.0,32.162125,48741.043,32.760002,0.0,,0,20.331001,4.405999,14.021525,0.0,,0,27.831001,23.04,,0.0,43669.484,23.173046,1.0
Barcelona,2021-08-23,2021,08,Mon,2.1774322,41.3828939,178.80153,3.0,0.4,29.282333,48587.1,38.16,0.0,,0,20.281,3.3839269,16.75064,0.0,,0,26.581001,17.19,,0.4,40078.95,22.712147,51.0
Barcelona,2021-08-24,2021,08,Tue,2.1774322,41.3828939,175.3897,9.0,27.5,28.473793,48432.2,34.56,0.0,,0,19.431002,3.348004,14.685176,0.0,,0,25.481,17.04,,27.5,32400.0,21.347443,65.0
Barcelona,2021-08-25,2021,08,Wed,2.1774322,41.3828939,188.83336,3.0,0.70000005,27.734224,48276.46,29.88,0.0,,0,19.431002,3.3938828,13.044722,0.0,,0,26.231,15.53,,0.70000005,36805.09,21.489698,53.0
Barcelona,2021-08-26,2021,08,Thu,2.1774322,41.3828939,234.76083,0.0,0.0,31.36761,48119.992,47.519997,0.0,,0,19.031,4.2342916,23.000591,0.0,,0,28.231,21.65,,0.0,43555.61,20.64739,3.0
Barcelona,2021-08-27,2021,08,Fri,2.1774322,41.3828939,84.11852,7.0,1.1,34.04417,47962.914,32.039997,0.0,,0,21.881,4.2817874,14.77755,0.0,,0,29.381,20.44,,1.1,42713.0,25.164911,51.0
Barcelona,2021-08-28,2021,08,Sat,2.1774322,41.3828939,109.88527,0.0,0.0,27.441034,47805.332,41.039997,0.0,,0,20.231,4.1443324,17.81909,0.0,,0,26.131,19.47,,0.0,43366.254,21.611214,3.0
Barcelona,2021-08-29,2021,08,Sun,2.1774322,41.3828939,153.98515,2.0,0.6,25.306726,47647.348,39.239998,0.0,,0,19.581001,3.0717187,17.294992,0.0,,0,24.681002,14.47,,0.6,35567.58,21.333895,53.0
Barcelona,2021-08-30,2021,08,Mon,2.1774322,41.3828939,166.9081,13.0,9.599999,26.173382,47489.07,33.12,0.0,,0,19.381,1.3220657,10.495713,0.0,,0,22.881,6.74,,9.599999,5569.6694,22.136621,61.0
Barcelona,2021-08-31,2021,08,Tue,2.1774322,41.3828939,84.43501,4.0,10.000001,27.959942,47330.598,34.92,0.0,,0,19.481,3.590017,14.88242,0.0,,0,26.481,18.57,,10.000001,43143.145,20.937847,63.0
Barcelona,2021-09-01,2021,09,Wed,2.1774322,41.3828939,67.80837,4.0,0.7,25.683205,47172.043,43.199997,0.0,,0,20.381,3.593463,19.813087,0.0,,0,25.431002,14.97,,0.7,28801.506,19.355438,51.0
Barcelona,2021-09-02,2021,09,Thu,2.1774322,41.3828939,30.35051,7.0,2.1999998,27.73724,47013.492,38.16,0.0,,0,18.831001,3.939052,18.057508,0.0,,0,25.831001,16.87,,2.1999998,37411.086,18.885471,53.0
Barcelona,2021-09-03,2021,09,Fri,2.1774322,41.3828939,169.11455,0.0,0.0,29.763783,46855.055,29.16,0.0,,0,17.981,3.972374,12.074766,0.0,,0,27.281,20.52,,0.0,42855.17,19.244823,1.0
Barcelona,2021-09-04,2021,09,Sat,2.1774322,41.3828939,197.61269,1.0,0.1,28.787521,46696.824,32.760002,0.0,,0,19.631,3.4349954,13.797912,0.0,,0,26.281,18.0,,0.1,42759.07,22.468044,51.0
Barcelona,2021-09-05,2021,09,Sun,2.1774322,41.3828939,239.85869,0.0,0.0,31.87603,46538.59,41.760002,0.0,,0,19.481,4.070146,18.875126,0.0,,0,28.681002,20.61,,0.0,42662.656,21.651283,3.0
Barcelona,2021-09-06,2021,09,Mon,2.1774322,41.3828939,219.39377,0.0,0.0,32.590527,46379.31,35.64,0.0,,0,20.831001,3.9207761,15.683776,0.0,,0,28.681002,19.84,,0.0,41190.438,23.853464,3.0
Barcelona,2021-09-07,2021,09,Tue,2.1774322,41.3828939,176.37343,0.0,0.0,31.29982,46218.98,37.8,0.0,,0,21.531,3.0568006,12.074766,0.0,,0,27.431002,15.17,,0.0,32087.117,24.998377,3.0
Barcelona,2021-09-08,2021,09,Wed,2.1774322,41.3828939,85.50294,4.0,0.6,32.071312,46057.71,37.44,0.0,,0,20.631,3.6936488,16.08761,0.0,,0,28.281,18.81,,0.6,42366.547,23.830446,51.0
Barcelona,2021-09-09,2021,09,Thu,2.1774322,41.3828939,41.786144,9.0,1.5000001,29.75064,45895.61,39.6,0.0,,0,21.131,3.3398964,18.278645,0.0,,0,28.281,15.28,,1.5000001,37735.746,23.096415,53.0
Barcelona,2021-09-10,2021,09,Fri,2.1774322,41.3828939,55.601128,13.0,3.9999998,27.49612,45732.777,36.719997,0.0,,0,19.881,2.9689932,16.454008,0.0,,0,25.481,15.49,,3.9999998,40423.695,21.099957,53.0
Barcelona,2021-09-11,2021,09,Sat,2.1774322,41.3828939,226.67128,4.0,1.4,27.97337,45569.324,35.28,0.0,,0,19.531,3.314322,15.315873,0.0,,0,26.181002,16.53,,1.4,39600.0,21.746277,53.0
Barcelona,2021-09-12,2021,09,Sun,2.1774322,41.3828939,242.91885,7.0,16.1,28.965233,45405.344,33.48,0.0,,0,19.431002,3.1011417,15.408671,0.0,,0,26.381,16.13,,16.1,34496.848,20.708937,65.0
Barcelona,2021-09-13,2021,09,Mon,2.1774322,41.3828939,228.89307,0.0,0.0,30.188076,45240.95,44.28,0.0,,0,20.431002,3.4466798,20.140705,0.0,,0,27.931002,16.5,,0.0,38881.96,22.876234,3.0
Barcelona,2021-09-14,2021,09,Tue,2.1774322,41.3828939,81.53354,5.0,1.4000001,31.287891,45076.227,37.44,0.0,,0,22.631,2.956839,15.986595,0.0,,0,27.931002,14.56,,1.4000001,31588.906,27.052143,53.0
Barcelona,2021-09-15,2021,09,Wed,2.1774322,41.3828939,251.18042,3.0,22.7,31.5237,44911.285,43.199997,0.0,,0,20.481,4.1435647,18.089775,0.0,,0,29.731,18.52,,22.7,35675.484,21.239683,65.0
Barcelona,2021-09-16,2021,09,Thu,2.1774322,41.3828939,140.42807,8.0,25.6,29.251724,44746.22,32.399998,0.0,,0,19.981,3.1551862,9.565437,0.0,,0,26.331001,17.14,,25.6,39920.617,22.950043,65.0
Barcelona,2021-09-17,2021,09,Fri,2.1774322,41.3828939,235.91228,5.0,4.9,28.27827,44581.13,37.8,0.0,,0,19.031,3.834899,16.92383,0.0,,0,26.781,18.58,,4.9,40881.395,21.177149,61.0
Barcelona,2021-09-18,2021,09,Sat,2.1774322,41.3828939,159.82933,8.0,3.3999999,28.194454,44416.105,32.399998,0.0,,0,18.781,2.3577425,13.551501,0.0,,0,24.881,13.26,,3.3999999,32092.057,21.1929,61.0
Barcelona,2021-09-19,2021,09,Sun,2.1774322,41.3828939,220.36443,5.0,0.90000004,24.018436,44251.25,37.079998,0.0,,0,17.131,3.8053758,16.65754,0.0,,0,24.581001,19.14,,0.90000004,40473.582,16.949589,51.0
Barcelona,2021-09-20,2021,09,Mon,2.1774322,41.3828939,66.54576,12.0,16.8,24.345856,44086.656,36.719997,0.0,,0,16.131,2.920844,17.377226,0.0,,0,23.431002,15.74,,16.8,37997.258,16.087189,63.0
Barcelona,2021-09-21,2021,09,Tue,2.1774322,41.3828939,343.0546,6.0,3.3000002,22.494892,43922.418,22.319998,0.0,,0,16.031,2.1681585,11.246759,0.0,,0,21.431002,11.25,,3.3000002,28846.393,15.7577095,55.0
Barcelona,2021-09-22,2021,09,Wed,2.1774322,41.3828939,44.004192,1.0,0.2,22.087994,43758.645,45.719997,0.0,,0,17.431002,2.848468,22.884789,0.0,,0,23.431002,8.99,,0.2,7832.917,17.277138,51.0
Barcelona,2021-09-23,2021,09,Thu,2.1774322,41.3828939,46.946445,7.0,17.800001,22.937523,43595.418,39.96,0.0,,0,17.031,2.1718981,18.289274,0.0,,0,23.731,7.32,,17.800001,18352.312,17.553453,63.0
Barcelona,2021-09-24,2021,09,Fri,2.1774322,41.3828939,51.714493,0.0,0.0,26.10074,43432.84,33.839996,0.0,,0,17.581001,2.7754605,15.408671,0.0,,0,25.381,13.27,,0.0,28773.268,17.674726,3.0
Barcelona,2021-09-25,2021,09,Sat,2.1774322,41.3828939,256.6754,8.0,2.9,29.844395,43270.684,37.8,0.0,,0,19.231,2.6325471,18.043148,0.0,,0,26.231,14.84,,2.9,32483.96,21.535107,53.0
Barcelona,2021-09-26,2021,09,Sun,2.1774322,41.3828939,286.51785,0.0,0.0,29.830055,43107.855,38.16,0.0,,0,17.881,3.7063613,18.388212,0.0,,0,28.731,18.0,,0.0,38028.895,18.569023,3.0
Barcelona,2021-09-27,2021,09,Mon,2.1774322,41.3828939,224.66103,0.0,0.0,29.480186,42944.348,35.64,0.0,,0,16.881,3.6679096,15.937878,0.0,,0,27.831001,17.9,,0.0,38902.76,17.950975,3.0
Barcelona,2021-09-28,2021,09,Tue,2.1774322,41.3828939,243.70914,0.0,0.0,26.029623,42780.266,39.239998,0.0,,0,16.831001,3.060237,17.373497,0.0,,0,25.431002,15.76,,0.0,38433.89,17.683266,3.0
Barcelona,2021-09-29,2021,09,Wed,2.1774322,41.3828939,179.04118,7.0,1.1,24.562536,42615.72,36.0,0.0,,0,18.281,2.4625757,14.917212,0.0,,0,23.131,13.01,,1.1,38806.445,20.109432,51.0
Barcelona,2021-09-30,2021,09,Thu,2.1774322,41.3828939,225.83829,8.0,3.9,23.45349,42450.812,33.839996,0.0,,0,16.331001,2.0868378,14.869351,0.0,,0,22.831001,11.11,,3.9,30479.945,17.214928,55.0
Barcelona,2021-10-01,2021,10,Fri,2.1774322,41.3828939,34.16999,8.0,1.6000001,24.247736,42285.645,28.44,0.0,,0,15.231,2.4329093,12.181625,0.0,,0,23.081001,13.95,,1.6000001,38678.22,15.4927635,51.0
Barcelona,2021-10-02,2021,10,Sat,2.1774322,41.3828939,215.77617,6.0,0.8,25.11412,42120.336,34.2,0.0,,0,16.881,2.6381333,15.379206,0.0,,0,24.381,14.23,,0.8,38613.547,18.044163,51.0
Barcelona,2021-10-03,2021,10,Sun,2.1774322,41.3828939,203.6607,14.0,11.6,25.282694,41954.984,52.56,0.0,,0,16.381,2.6369894,25.603062,0.0,,0,24.881,12.32,,11.6,36239.97,16.539742,63.0
Barcelona,2021-10-04,2021,10,Mon,2.1774322,41.3828939,266.43338,10.0,10.1,19.034138,41789.703,27.359999,0.0,,0,12.781,1.3859423,13.570615,0.0,,0,18.281,7.67,,10.1,17700.62,12.107,63.0
Barcelona,2021-10-05,2021,10,Tue,2.1774322,41.3828939,276.09735,1.0,0.4,22.733242,41624.594,41.399998,0.0,,0,11.981,3.1214435,21.868332,0.0,,0,23.031,14.95,,0.4,38406.637,9.92912,51.0
Barcelona,2021-10-06,2021,10,Wed,2.1774322,41.3828939,181.48141,10.0,7.2999997,19.856703,41459.773,42.839996,0.0,,0,14.781,2.149601,17.992796,0.0,,0,20.681002,11.85,,7.2999997,31111.121,14.677769,63.0
Barcelona,2021-10-07,2021,10,Thu,2.1774322,41.3828939,244.1931,0.0,0.0,22.02857,41295.344,29.519999,0.0,,0,13.531,2.523945,12.413476,0.0,,0,21.731,14.9,,0.0,38068.805,12.419868,3.0
Barcelona,2021-10-08,2021,10,Fri,2.1774322,41.3828939,208.07236,2.0,0.4,21.366707,41131.426,32.039997,0.0,,0,14.081,2.237885,13.722565,0.0,,0,21.431002,13.04,,0.4,37536.336,14.034906,51.0
Barcelona,2021-10-09,2021,10,Sat,2.1774322,41.3828939,86.009155,8.0,2.1999998,20.798038,40968.125,21.96,0.0,,0,15.481,1.5727419,9.504272,0.0,,0,20.031,8.45,,2.1999998,19258.383,16.507475,53.0
Barcelona,2021-10-10,2021,10,Sun,2.1774322,41.3828939,71.47055,1.0,0.1,20.403297,40805.555,28.8,0.0,,0,13.281,1.7530669,13.104198,0.0,,0,19.831001,9.28,,0.1,31155.912,12.780632,51.0
Barcelona,2021-10-11,2021,10,Mon,2.1774322,41.3828939,282.66855,0.0,0.0,23.380127,40643.83,30.239998,0.0,,0,11.631,2.7337055,13.854155,0.0,,0,22.731,15.88,,0.0,37397.17,10.731262,2.0
Barcelona,2021-10-12,2021,10,Tue,2.1774322,41.3828939,287.7714,0.0,0.0,22.55946,40483.07,25.919998,0.0,,0,10.781,2.743084,11.165805,0.0,,0,22.631,15.69,,0.0,37230.797,9.070282,3.0
Barcelona,2021-10-13,2021,10,Wed,2.1774322,41.3828939,183.8141,3.0,0.4,20.471798,40323.4,23.759998,0.0,,0,13.481,2.246629,9.449572,0.0,,0,20.981,12.27,,0.4,34564.945,13.194263,51.0
Barcelona,2021-10-14,2021,10,Thu,2.1774322,41.3828939,193.24055,0.0,0.0,19.38414,40164.926,29.519999,0.0,,0,13.031,2.08038,11.298495,0.0,,0,20.231,11.86,,0.0,34087.78,12.704824,3.0
Barcelona,2021-10-15,2021,10,Fri,2.1774322,41.3828939,285.82623,3.0,0.6,22.680237,40007.43,27.359999,0.0,,0,13.431,1.8296525,11.808878,0.0,,0,22.731,9.57,,0.6,27171.646,13.240517,51.0
Barcelona,2021-10-16,2021,10,Sat,2.1774322,41.3828939,90.00006,6.0,0.8,21.37672,39849.69,26.64,0.0,,0,13.431,2.1968956,11.966954,0.0,,0,21.131,12.81,,0.8,35017.363,13.519564,51.0
Barcelona,2021-10-17,2021,10,Sun,2.1774322,41.3828939,49.3988,4.0,0.6,21.258064,39691.703,24.48,0.0,,0,12.731,1.8704726,10.829958,0.0,,0,20.631,11.21,,0.6,33890.664,12.412493,51.0
Barcelona,2021-10-18,2021,10,Mon,2.1774322,41.3828939,37.998764,10.0,2.0000002,23.707094,39533.598,24.119999,0.0,,0,15.031,1.8398076,9.659814,0.0,,0,21.981,10.95,,2.0000002,32535.623,15.661661,51.0
Barcelona,2021-10-19,2021,10,Tue,2.1774322,41.3828939,233.0731,4.0,0.5,23.010761,39375.5,36.0,0.0,,0,15.781,2.167984,17.610588,0.0,,0,23.031,11.88,,0.5,31532.875,16.72843,51.0
Barcelona,2021-10-20,2021,10,Wed,2.1774322,41.3828939,233.17348,5.0,1.1,21.182674,39217.53,43.56,0.0,,0,16.431,2.2249548,21.407139,0.0,,0,22.231,11.37,,1.1,32845.242,17.307251,51.0
Barcelona,2021-10-21,2021,10,Thu,2.1774322,41.3828939,84.2031,8.0,2.1,21.26461,39059.83,34.2,0.0,,0,13.981,1.4730232,15.725037,0.0,,0,20.481,8.02,,2.1,21180.441,13.476933,55.0
Barcelona,2021-10-22,2021,10,Fri,2.1774322,41.3828939,286.96,1.0,0.1,20.71613,38902.508,26.28,0.0,,0,12.381,2.0631547,13.493999,0.0,,0,21.331001,11.48,,0.1,24924.838,11.956205,51.0
Barcelona,2021-10-23,2021,10,Sat,2.1774322,41.3828939,316.884,0.0,0.0,18.466137,38745.723,27.359999,0.0,,0,11.331,2.3176563,13.513193,0.0,,0,19.281,13.57,,0.0,34329.574,8.881251,3.0
Barcelona,2021-10-24,2021,10,Sun,2.1774322,41.3828939,329.0363,0.0,0.0,20.691488,38589.6,24.84,0.0,,0,10.731,2.3881342,12.387348,0.0,,0,21.481,13.63,,0.0,34613.81,8.3955965,3.0
Barcelona,2021-10-25,2021,10,Mon,2.1774322,41.3828939,301.57806,0.0,0.0,20.431248,38434.273,25.56,0.0,,0,11.081,2.0394156,11.966953,0.0,,0,20.431002,12.63,,0.0,34053.043,9.9994,3.0
