City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Melbourne,2017-11-09,2017,11,Thu,144.96332,-37.814,204.34825,0.0,0.0,21.660786,50315.7,34.92,0.0,,0,9.678,4.534601,17.418196,0.0,,0,20.578,28.3,,0.0,43264.58,8.658554,3.0
Melbourne,2017-11-10,2017,11,Fri,144.96332,-37.814,218.65982,0.0,0.0,28.011826,50435.22,31.319998,0.0,,0,10.878,4.7476673,13.679999,0.0,,0,26.127998,25.79,,0.0,45654.34,10.170548,3.0
Melbourne,2017-11-11,2017,11,Sat,144.96332,-37.814,194.13708,0.0,0.0,27.195723,50553.57,34.2,0.0,,0,11.728,5.326239,15.683776,0.0,,0,26.278,27.71,,0.0,37997.54,11.423466,3.0
Melbourne,2017-11-12,2017,11,Sun,144.96332,-37.814,202.83368,0.0,0.0,27.761765,50670.613,31.68,0.0,,0,11.378,5.124197,13.450708,0.0,,0,25.178,28.43,,0.0,47415.73,10.781294,1.0
Melbourne,2017-11-13,2017,11,Mon,144.96332,-37.814,20.76046,1.0,0.4,33.940174,50786.195,51.48,0.0,,0,17.227999,6.8396807,26.693459,0.0,,0,31.778,28.94,,0.4,47522.934,17.207355,51.0
Melbourne,2017-11-14,2017,11,Tue,144.96332,-37.814,11.998611,2.0,0.4,32.00705,50900.176,51.839996,0.0,,0,21.928,8.585333,26.27753,0.0,,0,32.528,27.63,,0.4,47628.51,18.112648,51.0
Melbourne,2017-11-15,2017,11,Wed,144.96332,-37.814,80.81129,13.0,5.9,28.320045,51012.395,55.44,0.0,,0,17.227999,4.476664,27.36947,0.0,,0,30.778,16.52,,5.9,17469.166,18.687922,53.0
Melbourne,2017-11-16,2017,11,Thu,144.96332,-37.814,61.956238,13.0,13.099999,21.592834,51122.71,48.96,0.0,,0,15.128,2.0841026,16.311613,0.0,,0,20.778,11.14,,13.099999,16012.168,15.492882,61.0
Melbourne,2017-11-17,2017,11,Fri,144.96332,-37.814,20.32722,8.0,3.2999997,25.85747,51230.953,41.760002,0.0,,0,14.078,4.3435507,14.021525,0.0,,0,24.127998,22.69,,3.2999997,46178.33,14.000082,61.0
Melbourne,2017-11-18,2017,11,Sat,144.96332,-37.814,25.05759,3.0,2.4,30.0183,51336.973,39.239998,0.0,,0,14.728,4.8171916,18.998316,0.0,,0,27.528,24.66,,2.4,44061.68,14.675278,61.0
Melbourne,2017-11-19,2017,11,Sun,144.96332,-37.814,68.15935,0.0,0.0,29.950165,51440.6,39.96,0.0,,0,14.778,5.5016794,20.393293,0.0,,0,28.727999,25.37,,0.0,48127.06,15.295355,3.0
Melbourne,2017-11-20,2017,11,Mon,144.96332,-37.814,28.255472,0.0,0.0,32.624874,51541.68,43.199997,0.0,,0,15.178,6.3513193,22.007162,0.0,,0,30.278,28.21,,0.0,48219.92,15.259861,3.0
Melbourne,2017-11-21,2017,11,Tue,144.96332,-37.814,25.598774,0.0,0.0,32.325012,51640.04,43.56,0.0,,0,16.678,7.3136744,20.188908,0.0,,0,32.427998,30.1,,0.0,48310.164,15.880077,3.0
Melbourne,2017-11-22,2017,11,Wed,144.96332,-37.814,271.2453,0.0,0.0,33.958477,51735.504,47.16,0.0,,0,14.028,7.4222717,24.162945,0.0,,0,32.528,31.37,,0.0,48397.637,13.248598,2.0
Melbourne,2017-11-23,2017,11,Thu,144.96332,-37.814,353.1666,1.0,0.3,34.30751,51827.91,48.6,0.0,,0,16.078,6.834995,18.58451,0.0,,0,33.628,26.58,,0.3,48482.195,15.865709,51.0
Melbourne,2017-11-24,2017,11,Fri,144.96332,-37.814,20.426107,0.0,0.0,30.24722,51917.086,44.28,0.0,,0,17.877998,5.048708,22.065973,0.0,,0,29.678,20.8,,0.0,35148.996,18.957884,3.0
Melbourne,2017-11-25,2017,11,Sat,144.96332,-37.814,36.226234,7.0,3.9999998,30.077358,52003.04,48.239998,0.0,,0,18.178,4.6678963,23.042812,0.0,,0,30.928,18.68,,3.9999998,31774.754,19.945387,61.0
Melbourne,2017-11-26,2017,11,Sun,144.96332,-37.814,185.48271,17.0,10.100001,27.48351,52086.75,51.839996,0.0,,0,17.178,2.988525,17.373497,0.0,,0,24.977999,14.64,,10.100001,19358.959,16.665627,63.0
Melbourne,2017-11-27,2017,11,Mon,144.96332,-37.814,177.35463,0.0,0.0,21.366554,52168.293,44.28,0.0,,0,12.978,3.721324,21.659918,0.0,,0,20.528,21.57,,0.0,44140.953,12.603113,3.0
Melbourne,2017-11-28,2017,11,Tue,144.96332,-37.814,86.73886,0.0,0.0,31.069782,52247.562,50.76,0.0,,0,16.627998,6.555853,25.509243,0.0,,0,30.028,30.68,,0.0,48864.55,17.74276,0.0
Melbourne,2017-11-29,2017,11,Wed,144.96332,-37.814,23.323078,0.0,0.0,35.757313,52324.453,56.519997,0.0,,0,21.928,8.021226,29.598919,0.0,,0,34.728,29.19,,0.0,48934.39,21.395397,3.0
Melbourne,2017-11-30,2017,11,Thu,144.96332,-37.814,4.0653605,8.0,10.1,33.607857,52398.86,56.88,0.0,,0,18.227999,5.8090396,25.210283,0.0,,0,33.378,20.52,,10.1,32237.043,20.29346,63.0
Melbourne,2017-12-01,2017,12,Fri,144.96332,-37.814,198.0344,19.0,28.4,25.49595,52470.668,47.88,0.0,,0,14.828,1.5973741,22.206486,0.0,,0,22.828,6.32,,28.4,0.0,13.800577,63.0
Melbourne,2017-12-02,2017,12,Sat,144.96332,-37.814,232.40417,23.0,37.400005,13.932831,52539.766,57.6,0.0,,0,11.678,1.3079185,31.32207,0.0,,0,16.578,5.76,,37.400005,0.0,8.3466625,63.0
Melbourne,2017-12-03,2017,12,Sun,144.96332,-37.814,210.70883,16.0,7.6,13.324934,52606.043,51.12,0.0,,0,11.878,2.0310163,27.475807,0.0,,0,14.728,9.46,,7.6,11648.483,9.477444,55.0
Melbourne,2017-12-04,2017,12,Mon,144.96332,-37.814,170.36252,4.0,2.1,16.61722,52669.4,47.519997,0.0,,0,9.528,3.0759785,23.441502,0.0,,0,18.428,18.81,,2.1,43839.543,8.114704,61.0
Melbourne,2017-12-05,2017,12,Tue,144.96332,-37.814,137.7069,6.0,1.0,18.825401,52729.71,47.519997,0.0,,0,11.778,3.5588617,25.212852,0.0,,0,20.328,19.64,,1.0,46965.355,11.242198,51.0
Melbourne,2017-12-06,2017,12,Wed,144.96332,-37.814,195.30252,3.0,0.4,20.76904,52786.875,41.039997,0.0,,0,9.678,3.929497,20.393293,0.0,,0,20.528,24.02,,0.4,48096.285,9.055233,51.0
Melbourne,2017-12-07,2017,12,Thu,144.96332,-37.814,230.93651,14.0,10.500001,22.669254,52840.777,34.56,0.0,,0,10.328,3.5123205,17.462782,0.0,,0,21.227999,19.66,,10.500001,28462.693,8.339477,63.0
Melbourne,2017-12-08,2017,12,Fri,144.96332,-37.814,259.8201,5.0,0.70000005,16.712774,52891.312,35.64,0.0,,0,10.728,3.9317477,16.263872,0.0,,0,18.727999,24.4,,0.70000005,48407.543,8.860371,51.0
Melbourne,2017-12-09,2017,12,Sat,144.96332,-37.814,228.877,0.0,0.0,20.335115,52938.35,38.519997,0.0,,0,11.578,3.7519736,19.386591,0.0,,0,21.977999,21.47,,0.0,45736.676,11.091464,3.0
Melbourne,2017-12-10,2017,12,Sun,144.96332,-37.814,181.96417,0.0,0.0,23.511557,52981.812,39.6,0.0,,0,14.478,4.8868146,19.083395,0.0,,0,21.778,29.53,,0.0,43167.793,14.946344,3.0
Melbourne,2017-12-11,2017,12,Mon,144.96332,-37.814,177.90985,0.0,0.0,21.28725,53021.566,38.519997,0.0,,0,11.628,4.8321586,18.94024,0.0,,0,20.778,30.37,,0.0,48256.695,10.948563,3.0
Melbourne,2017-12-12,2017,12,Tue,144.96332,-37.814,2.7261107,0.0,0.0,26.711458,53057.508,46.8,0.0,,0,13.378,6.1933064,25.56,0.0,,0,27.578,32.62,,0.0,49153.06,12.957256,3.0
Melbourne,2017-12-13,2017,12,Wed,144.96332,-37.814,356.84802,2.0,0.4,33.053925,53089.535,51.839996,0.0,,0,19.727999,8.902904,26.67889,0.0,,0,34.927998,29.29,,0.4,42342.06,18.630507,51.0
Melbourne,2017-12-14,2017,12,Thu,144.96332,-37.814,167.12987,1.0,0.1,23.090342,53117.543,49.32,0.0,,0,10.878,4.1585374,24.842607,0.0,,0,23.828,24.34,,0.1,48134.457,10.4046755,51.0
Melbourne,2017-12-15,2017,12,Fri,144.96332,-37.814,196.63246,0.0,0.0,27.149292,53141.49,37.8,0.0,,0,12.228,5.8637385,17.902534,0.0,,0,24.227999,32.37,,0.0,49108.566,11.977865,2.0
Melbourne,2017-12-16,2017,12,Sat,144.96332,-37.814,173.82204,0.0,0.0,23.65158,53161.69,40.32,0.0,,0,13.278,5.53902,19.93048,0.0,,0,23.127998,31.6,,0.0,49129.844,13.174791,3.0
Melbourne,2017-12-17,2017,12,Sun,144.96332,-37.814,220.90715,0.0,0.0,26.304811,53178.22,46.079998,0.0,,0,13.778,5.189712,22.380884,0.0,,0,24.578,29.3,,0.0,46024.42,14.348877,3.0
Melbourne,2017-12-18,2017,12,Mon,144.96332,-37.814,40.75372,0.0,0.0,32.22246,53191.08,59.76,0.0,,0,23.028,6.870709,33.190357,0.0,,0,32.278,21.61,,0.0,31463.879,22.423025,3.0
Melbourne,2017-12-19,2017,12,Tue,144.96332,-37.814,327.86795,5.0,4.7000003,36.433323,53200.27,67.67999,0.0,,0,15.778,5.8759084,28.082308,0.0,,0,37.078,20.53,,4.7000003,30136.74,15.146851,61.0
Melbourne,2017-12-20,2017,12,Wed,144.96332,-37.814,238.38715,3.0,0.6,20.293018,53205.805,48.96,0.0,,0,10.878,4.284061,24.066206,0.0,,0,23.578,20.26,,0.6,33197.953,9.716586,51.0
Melbourne,2017-12-21,2017,12,Thu,144.96332,-37.814,156.00752,0.0,0.0,24.243229,53207.703,34.56,0.0,,0,13.928,5.341539,16.418526,0.0,,0,23.528,30.52,,0.0,48760.098,13.771276,3.0
Melbourne,2017-12-22,2017,12,Fri,144.96332,-37.814,204.89833,0.0,0.0,28.457108,53205.965,35.64,0.0,,0,12.678,4.994442,18.709612,0.0,,0,25.727999,26.25,,0.0,40665.723,12.655285,3.0
Melbourne,2017-12-23,2017,12,Sat,144.96332,-37.814,192.23792,6.0,2.3999999,27.614305,53200.613,56.88,0.0,,0,16.028,5.2572455,23.03156,0.0,,0,26.678,24.06,,2.3999999,32618.867,13.819685,55.0
Melbourne,2017-12-24,2017,12,Sun,144.96332,-37.814,175.2364,0.0,0.0,15.46562,53191.664,56.16,0.0,,0,14.628,5.2421427,27.402597,0.0,,0,18.727999,25.55,,0.0,39988.074,11.899563,3.0
Melbourne,2017-12-25,2017,12,Mon,144.96332,-37.814,167.07304,0.0,0.0,21.102392,53179.133,55.44,0.0,,0,10.978,5.4586244,26.693459,0.0,,0,22.477999,30.58,,0.0,48997.42,9.83671,3.0
Melbourne,2017-12-26,2017,12,Tue,144.96332,-37.814,41.763153,0.0,0.0,29.903286,53163.04,55.079998,0.0,,0,17.477999,7.4350147,28.739187,0.0,,0,28.377998,32.03,,0.0,48339.98,16.234406,3.0
Melbourne,2017-12-27,2017,12,Wed,144.96332,-37.814,357.33536,0.0,0.0,33.758503,53143.414,54.719997,0.0,,0,23.428,8.395933,28.19285,0.0,,0,34.628,28.12,,0.0,39223.56,22.064777,3.0
Melbourne,2017-12-28,2017,12,Thu,144.96332,-37.814,187.2105,4.0,2.6,35.071903,53120.27,44.28,0.0,,0,17.977999,3.9331808,21.746502,0.0,,0,32.528,17.76,,2.6,29703.164,18.529343,61.0
Melbourne,2017-12-29,2017,12,Fri,144.96332,-37.814,230.53864,6.0,2.4999998,24.993101,53093.637,54.719997,0.0,,0,12.828,3.0104136,27.691935,0.0,,0,23.328,15.54,,2.4999998,21961.416,11.691195,55.0
Melbourne,2017-12-30,2017,12,Sat,144.96332,-37.814,236.7011,4.0,0.4,17.802864,53063.54,54.0,0.0,,0,10.278,3.502243,26.717722,0.0,,0,21.078,14.44,,0.4,18398.408,8.808097,51.0
Melbourne,2017-12-31,2017,12,Sun,144.96332,-37.814,192.14026,0.0,0.0,25.336252,53030.01,45.719997,0.0,,0,15.228,5.8069453,23.039999,0.0,,0,24.528,31.59,,0.0,47957.305,15.672724,3.0
London,2017-01-01,2017,01,Sun,-0.12574,51.50853,279.84888,15.0,9.799998,5.9519033,28588.537,44.28,0.0,,0,4.2565,0.2122195,25.922499,0.0,,0,8.0065,0.55,,9.799998,0.0,-0.8845403,61.0
London,2017-01-02,2017,01,Mon,-0.12574,51.50853,350.0865,1.0,0.1,0.69823647,28661.799,28.08,0.0,,0,-2.8435,0.33026063,16.167967,0.0,,0,4.4065,3.93,,0.1,23129.357,-6.7754025,51.0
London,2017-01-03,2017,01,Tue,-0.12574,51.50853,256.27194,0.0,0.0,-0.005255699,28740.625,31.68,0.0,,0,-2.4935,0.31725043,18.844202,0.0,,0,4.6064997,3.62,,0.0,22075.424,-6.072579,3.0
London,2017-01-04,2017,01,Wed,-0.12574,51.50853,310.7478,0.0,0.0,4.285696,28824.895,30.960001,0.0,,0,-0.44349998,0.45313922,19.0392,0.0,,0,7.4065,1.69,,0.0,7444.4175,-4.4250283,3.0
London,2017-01-05,2017,01,Thu,-0.12574,51.50853,355.60135,0.0,0.0,2.1115723,28914.477,15.84,0.0,,0,-2.7935,0.32595024,12.245294,0.0,,0,4.5565,4.04,,0.0,23449.32,-7.2649937,3.0
London,2017-01-06,2017,01,Fri,-0.12574,51.50853,197.95627,7.0,2.8000002,1.5433264,29009.258,28.8,0.0,,0,-2.7935,0.27316794,16.92383,0.0,,0,4.7064996,2.1,,2.8000002,16082.342,-6.6807323,53.0
London,2017-01-07,2017,01,Sat,-0.12574,51.50853,253.92108,11.0,4.999999,7.1841793,29109.107,30.599998,0.0,,0,4.6064997,0.159053,18.668005,0.0,,0,8.5065,1.03,,4.999999,0.0,1.4139152,63.0
London,2017-01-08,2017,01,Sun,-0.12574,51.50853,234.34088,7.0,1.5000001,8.051433,29213.889,13.32,0.0,,0,4.5065,0.24087912,7.42159,0.0,,0,8.9565,1.8,,1.5000001,10423.899,2.5534792,53.0
London,2017-01-09,2017,01,Mon,-0.12574,51.50853,232.76173,7.0,2.5,6.337309,29323.715,44.639996,0.0,,0,2.9065,0.34031412,26.758923,0.0,,0,9.5065,1.35,,2.5,3349.263,-0.9704747,53.0
London,2017-01-10,2017,01,Tue,-0.12574,51.50853,262.52548,2.0,0.2,5.225133,29439.799,30.960001,0.0,,0,3.0065,0.46628124,18.59845,0.0,,0,8.6565,3.39,,0.2,21123.389,-0.9899757,51.0
London,2017-01-11,2017,01,Wed,-0.12574,51.50853,268.53607,0.0,0.0,6.564638,29562.09,42.12,0.0,,0,4.0565,1.0209023,25.44566,0.0,,0,10.356501,3.14,,0.0,20133.54,-0.43738103,3.0
London,2017-01-12,2017,01,Thu,-0.12574,51.50853,274.20013,11.0,17.800001,3.3819304,29690.297,54.719997,3.99,,0,1.1065,0.5718599,34.131718,0.0,,0,6.0565,0.95,,12.099999,122.051926,-5.2023525,75.0
London,2017-01-13,2017,01,Fri,-0.12574,51.50853,295.49963,3.0,1.1,-1.2779515,29824.121,65.88,0.35,,0,-0.3935,0.76012814,33.3559,0.0,,0,5.3564997,2.84,,0.6,18313.617,-5.493792,71.0
London,2017-01-14,2017,01,Sat,-0.12574,51.50853,293.18204,3.0,2.0,0.8441429,29963.287,32.760002,0.63,,0,-1.0935,0.42575908,19.469976,0.0,,0,5.2565,3.01,,1.1,17857.217,-5.4886637,73.0
London,2017-01-15,2017,01,Sun,-0.12574,51.50853,297.73407,16.0,8.100001,5.4115896,30107.496,32.760002,0.0,,0,0.1065,0.18744145,19.513195,0.0,,0,8.106501,0.4,,8.100001,0.0,-3.1131344,61.0
London,2017-01-16,2017,01,Mon,-0.12574,51.50853,86.563,10.0,2.3999999,4.149522,30256.47,15.4800005,0.0,,0,-0.4935,0.20326628,8.905908,0.0,,0,5.8564997,0.97,,2.3999999,0.0,-3.9927173,51.0
London,2017-01-17,2017,01,Tue,-0.12574,51.50853,129.0246,0.0,0.0,1.3864422,30409.938,15.119999,0.0,,0,-3.5935,0.42953557,10.296251,0.0,,0,4.5065,4.8,,0.0,25220.0,-7.570742,3.0
London,2017-01-18,2017,01,Wed,-0.12574,51.50853,89.466225,0.0,0.0,-0.18344498,30567.617,13.32,0.0,,0,-3.7935,0.43869704,10.805999,0.0,,0,3.3565,4.86,,0.0,25603.314,-7.8021345,1.0
London,2017-01-19,2017,01,Thu,-0.12574,51.50853,55.693172,0.0,0.0,1.7791467,30729.248,21.599998,0.0,,0,-2.5435,0.46539557,12.245293,0.0,,0,5.7064996,4.46,,0.0,24236.219,-6.255024,3.0
London,2017-01-20,2017,01,Fri,-0.12574,51.50853,63.581165,0.0,0.0,1.1732836,30894.564,28.08,0.0,,0,-2.2935,0.5139303,16.45007,0.0,,0,5.6064997,5.16,,0.0,26135.24,-6.04373,0.0
London,2017-01-21,2017,01,Sat,-0.12574,51.50853,103.5317,0.0,0.0,-0.7026148,31063.307,24.119999,0.0,,0,-3.2435,0.5060468,13.441071,0.0,,0,3.6565,5.39,,0.0,26329.055,-7.2844086,3.0
London,2017-01-22,2017,01,Sun,-0.12574,51.50853,136.87787,0.0,0.0,2.9596334,31235.227,15.4800005,0.0,,0,-4.7935004,0.47958905,10.514218,0.0,,0,5.6064997,5.28,,0.0,26526.016,-9.063195,3.0
London,2017-01-23,2017,01,Mon,-0.12574,51.50853,241.96622,0.0,0.0,-0.0033464432,31410.074,16.919998,0.0,,0,-3.1935,0.2554685,9.693296,0.0,,0,2.8065,2.98,,0.0,12691.107,-6.7980375,3.0
London,2017-01-24,2017,01,Tue,-0.12574,51.50853,232.36996,0.0,0.0,5.724139,31587.605,18.72,0.0,,0,-1.8935,0.40405053,11.753876,0.0,,0,7.8065,4.23,,0.0,14245.214,-5.2541027,3.0
London,2017-01-25,2017,01,Wed,-0.12574,51.50853,137.00958,0.0,0.0,0.97975636,31767.59,17.64,0.0,,0,-1.3935,0.261744,9.793059,0.0,,0,3.9565,2.44,,0.0,2163.2112,-4.997236,3.0
London,2017-01-26,2017,01,Thu,-0.12574,51.50853,116.91646,0.0,0.0,-2.9674368,31949.797,28.44,0.0,,0,-2.9935,0.43105853,15.9134655,0.0,,0,1.4065,4.18,,0.0,18453.092,-7.1492867,3.0
London,2017-01-27,2017,01,Fri,-0.12574,51.50853,128.8114,0.0,0.0,2.4629784,32134.0,32.399998,0.0,,0,-2.8435,0.5066141,19.513195,0.0,,0,6.1064997,5.08,,0.0,26444.037,-6.8427854,3.0
London,2017-01-28,2017,01,Sat,-0.12574,51.50853,197.03395,2.0,0.5,4.8979425,32319.984,39.96,0.0,,0,1.6065,0.6549409,23.269482,0.0,,0,9.0065,4.58,,0.5,21600.0,-2.30862,51.0
London,2017-01-29,2017,01,Sun,-0.12574,51.50853,200.35767,14.0,10.1,6.602357,32507.893,52.199997,0.0,,0,-0.3935,0.34687215,30.703587,0.0,,0,10.4565,2.07,,10.1,4512.617,-4.0562353,63.0
London,2017-01-30,2017,01,Mon,-0.12574,51.50853,83.7781,4.0,0.6,7.9260406,32699.639,42.839996,0.0,,0,5.3065,0.30327618,19.652176,0.0,,0,10.4065,1.7,,0.6,0.0,1.6392446,51.0
London,2017-01-31,2017,01,Tue,-0.12574,51.50853,125.53777,10.0,3.6000001,6.89826,32895.28,29.519999,0.0,,0,5.0065,0.25505382,17.709658,0.0,,0,9.5565,1.2,,3.6000001,0.0,1.4276462,53.0
London,2017-02-01,2017,02,Wed,-0.12574,51.50853,184.01218,9.0,3.1999998,8.201885,33094.54,37.8,0.0,,0,9.0565,0.30978256,23.233253,0.0,,0,10.606501,1.58,,3.1999998,0.0,5.7705164,61.0
London,2017-02-02,2017,02,Thu,-0.12574,51.50853,177.49261,9.0,1.4000001,6.870595,33297.117,53.28,0.0,,0,9.0565,0.7742261,29.522196,0.0,,0,11.2065,2.5,,1.4000001,7200.0,4.6662693,51.0
London,2017-02-03,2017,02,Fri,-0.12574,51.50853,179.64851,6.0,2.3,5.1706066,33502.746,56.16,0.0,,0,4.3065,0.93869776,32.359974,0.0,,0,10.2065,4.74,,2.3,21354.686,-1.3117285,53.0
London,2017-02-04,2017,02,Sat,-0.12574,51.50853,195.30865,7.0,4.6,5.7057505,33711.156,36.0,0.0,,0,1.1565,0.5234508,17.873556,0.0,,0,7.9564996,4.5,,4.6,15484.596,-2.5701365,61.0
London,2017-02-05,2017,02,Sun,-0.12574,51.50853,24.216385,3.0,1.6,3.338276,33922.08,30.599998,0.0,,0,2.1565,0.45800427,18.947083,0.0,,0,6.8564997,3.33,,1.6,5230.3643,-0.83105254,61.0
London,2017-02-06,2017,02,Mon,-0.12574,51.50853,178.87039,7.0,3.4999998,4.502079,34135.26,28.8,0.0,,0,-1.5935,0.6549578,17.429354,0.0,,0,7.9564996,4.95,,3.4999998,17593.04,-4.6663055,55.0
London,2017-02-07,2017,02,Tue,-0.12574,51.50853,270.77417,4.0,1.0,6.7486057,34350.457,29.519999,0.0,,0,1.5565,0.72664243,16.62249,0.0,,0,9.9565,5.73,,1.0,25313.445,-1.7126038,53.0
London,2017-02-08,2017,02,Wed,-0.12574,51.50853,24.241152,2.0,0.2,2.355813,34567.426,24.119999,0.0,,0,-1.7935,0.55282223,12.904882,0.0,,0,5.5565,4.32,,0.2,18984.53,-5.369715,51.0
London,2017-02-09,2017,02,Thu,-0.12574,51.50853,50.379356,0.0,0.0,-1.7763033,34785.93,32.760002,0.0,,0,1.1065,0.5428952,18.089775,0.0,,0,3.0065,2.46,,0.0,1759.7045,-3.1341257,3.0
London,2017-02-10,2017,02,Fri,-0.12574,51.50853,28.765318,2.0,0.3,-1.9889731,35005.734,32.039997,0.0,,0,-1.3435,0.4557763,18.671474,0.0,,0,2.9565,2.79,,0.3,8414.9,-5.89535,51.0
London,2017-02-11,2017,02,Sat,-0.12574,51.50853,16.66654,10.0,1.2,-1.233702,35226.625,36.719997,0.21000001,,0,0.0065,0.5504381,19.862083,0.0,,0,3.6065,3.64,,0.90000004,11095.014,-4.622005,71.0
London,2017-02-12,2017,02,Sun,-0.12574,51.50853,62.479145,5.0,0.5,0.89382315,35448.375,39.96,0.0,,0,0.8065,0.52688664,23.535301,0.0,,0,5.4564996,3.7,,0.5,11466.804,-3.7682438,51.0
London,2017-02-13,2017,02,Mon,-0.12574,51.50853,79.51119,0.0,0.0,2.1469517,35670.79,50.399998,0.0,,0,3.4065,1.0199312,29.951483,0.0,,0,7.9065,8.52,,0.0,31130.799,-2.0481625,3.0
London,2017-02-14,2017,02,Tue,-0.12574,51.50853,111.74395,0.0,0.0,8.526648,35893.64,27.72,0.0,,0,1.3065,0.9142956,16.75064,0.0,,0,11.5565,6.28,,0.0,27225.86,-2.6038852,3.0
London,2017-02-15,2017,02,Wed,-0.12574,51.50853,192.39539,9.0,2.2,8.707873,36116.742,38.88,0.0,,0,4.9065,0.6020116,21.659916,0.0,,0,11.9065,4.01,,2.2,11585.171,1.8290048,53.0
London,2017-02-16,2017,02,Thu,-0.12574,51.50853,240.23004,1.0,0.5,7.2578526,36339.89,31.319998,0.0,,0,4.0565,0.9777023,18.671474,0.0,,0,11.0065,7.56,,0.5,30739.459,1.0429487,53.0
London,2017-02-17,2017,02,Fri,-0.12574,51.50853,241.0356,1.0,0.1,9.339366,36562.895,24.119999,0.0,,0,3.4565,0.7305477,13.896187,0.0,,0,11.2565,5.09,,0.1,22601.277,0.6618352,51.0
London,2017-02-18,2017,02,Sat,-0.12574,51.50853,208.23734,0.0,0.0,8.480678,36785.92,28.8,0.0,,0,3.8565,0.933792,16.418526,0.0,,0,11.606501,7.07,,0.0,28215.328,1.3327036,3.0
London,2017-02-19,2017,02,Sun,-0.12574,51.50853,247.91463,0.0,0.0,8.151636,37010.926,29.16,0.0,,0,3.6065,0.6193573,17.057314,0.0,,0,10.7065,3.6,,0.0,4951.013,0.18156242,3.0
London,2017-02-20,2017,02,Mon,-0.12574,51.50853,255.76268,0.0,0.0,12.472853,37238.047,44.639996,0.0,,0,9.356501,0.9428934,26.758923,0.0,,0,15.9565,5.18,,0.0,12845.744,6.82374,3.0
London,2017-02-21,2017,02,Tue,-0.12574,51.50853,251.34303,3.0,1.0,9.2677555,37467.074,45.719997,0.0,,0,9.9565,0.7223954,27.534704,0.0,,0,12.356501,2.21,,1.0,0.0,6.0705986,53.0
London,2017-02-22,2017,02,Wed,-0.12574,51.50853,247.46062,4.0,0.5,8.471531,37697.812,56.88,0.0,,0,10.7065,1.1967672,32.862694,0.0,,0,13.2565,2.33,,0.5,307.98822,5.7519655,51.0
London,2017-02-23,2017,02,Thu,-0.12574,51.50853,253.1579,6.0,1.9000001,6.4312115,37930.062,100.079994,0.0,,0,5.0565,1.8822153,53.407547,0.0,,0,10.9065,8.21,,1.9000001,28293.695,-0.15659285,53.0
London,2017-02-24,2017,02,Fri,-0.12574,51.50853,282.8847,0.0,0.0,4.3207073,38163.625,40.68,0.0,,0,1.9065,1.2724953,22.406927,0.0,,0,8.4065,7.11,,0.0,25904.41,-2.1494765,3.0
London,2017-02-25,2017,02,Sat,-0.12574,51.50853,217.91544,9.0,1.8000001,4.6080065,38398.316,59.039997,0.0,,0,4.6064997,0.9974213,36.150883,0.0,,0,10.2065,2.96,,1.8000001,0.0,0.5276346,51.0
London,2017-02-26,2017,02,Sun,-0.12574,51.50853,221.09988,4.0,1.1,7.792507,38633.945,58.679996,0.0,,0,9.0065,1.2216051,35.031162,0.0,,0,11.7565,4.47,,1.1,11143.323,4.2129,53.0
London,2017-02-27,2017,02,Mon,-0.12574,51.50853,215.4042,14.0,10.7,5.707449,38870.336,52.199997,0.0,,0,3.0065,0.8502611,29.237675,0.0,,0,9.6565,4.66,,10.7,11421.6875,-1.573062,61.0
London,2017-02-28,2017,02,Tue,-0.12574,51.50853,246.1129,7.0,3.7000003,1.7382402,39107.312,55.079998,0.0,,0,0.3565,1.1342125,29.070974,0.0,,0,7.0065,8.74,,3.7000003,21678.129,-3.6944587,61.0
London,2017-03-01,2017,03,Wed,-0.12574,51.50853,241.80463,6.0,0.6,4.4682198,39344.695,57.239998,0.0,,0,3.9065,0.8384218,34.597477,0.0,,0,8.0065,4.19,,0.6,3610.729,-0.53513336,51.0
London,2017-03-02,2017,03,Thu,-0.12574,51.50853,250.90509,0.0,0.0,4.645462,39582.316,68.03999,0.0,,0,4.3065,2.2446966,41.117294,0.0,,0,10.3065,10.32,,0.0,35024.1,-2.7221065,3.0
London,2017-03-03,2017,03,Fri,-0.12574,51.50853,161.35324,9.0,4.4,8.090302,39820.004,40.68,0.0,,0,5.3065,0.709535,23.110207,0.0,,0,11.4565,3.4,,4.4,0.0,2.076529,53.0
London,2017-03-04,2017,03,Sat,-0.12574,51.50853,212.54607,4.0,1.0,6.4770975,40057.598,42.48,0.0,,0,5.1064997,1.2793915,25.277025,0.0,,0,10.9565,7.67,,1.0,20927.453,0.6489992,53.0
London,2017-03-05,2017,03,Sun,-0.12574,51.50853,233.2558,10.0,6.8999996,4.4124985,40294.926,68.76,0.0,,0,4.6064997,1.2175924,34.847553,0.0,,0,9.6565,6.28,,6.8999996,18490.951,0.30920267,63.0
