City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Buenos Aires,2018-04-20,2018,04,Fri,-58.4440583,-34.6083696,10.312264,13.0,23.199999,25.677244,39795.27,41.760002,0.0,,0,21.0915,0.9153345,22.668568,0.0,,0,22.991499,4.1,,23.199999,7362.7993,21.874205,65.0
Buenos Aires,2018-04-21,2018,04,Sat,-58.4440583,-34.6083696,169.91945,7.0,1.1,26.154087,39676.51,27.72,0.0,,0,18.9415,1.5497873,14.618837,0.0,,0,23.6915,8.38,,1.1,26257.598,20.9289,51.0
Buenos Aires,2018-04-22,2018,04,Sun,-58.4440583,-34.6083696,74.981674,2.0,0.2,27.706839,39558.383,26.64,0.0,,0,18.991499,2.6060894,12.682018,0.0,,0,24.6915,15.11,,0.2,35763.508,21.183609,51.0
Buenos Aires,2018-04-23,2018,04,Mon,-58.4440583,-34.6083696,153.46458,7.0,2.7999997,23.377693,39440.965,40.68,0.0,,0,18.0415,1.6696756,22.26477,0.0,,0,23.1415,8.32,,2.7999997,29096.195,18.852274,55.0
Buenos Aires,2018-04-24,2018,04,Tue,-58.4440583,-34.6083696,115.39191,5.0,0.7,22.13304,39324.35,50.399998,0.0,,0,17.2915,1.77406,28.137634,0.0,,0,21.241499,6.45,,0.7,4469.0854,16.077896,51.0
Buenos Aires,2018-04-25,2018,04,Wed,-58.4440583,-34.6083696,25.53528,12.0,2.1999998,27.60526,39208.645,28.08,0.0,,0,19.1915,1.8625385,11.966953,0.0,,0,24.9415,9.8,,2.1999998,29007.906,21.611677,53.0
Buenos Aires,2018-04-26,2018,04,Thu,-58.4440583,-34.6083696,31.63382,0.0,0.0,27.23626,39093.934,41.399998,0.0,,0,20.741499,1.9518905,22.89611,0.0,,0,25.1915,8.76,,0.0,16518.271,22.097404,3.0
Buenos Aires,2018-04-27,2018,04,Fri,-58.4440583,-34.6083696,357.92072,3.0,4.8,28.551052,38980.312,42.12,0.0,,0,21.8415,1.4797821,25.40743,0.0,,0,24.991499,6.02,,4.8,15703.477,24.502316,63.0
Buenos Aires,2018-04-28,2018,04,Sat,-58.4440583,-34.6083696,127.176895,5.0,2.0,23.166735,38867.883,45.0,0.0,,0,18.5415,1.236872,24.975283,0.0,,0,22.6915,6.42,,2.0,10200.73,18.612263,61.0
Buenos Aires,2018-04-29,2018,04,Sun,-58.4440583,-34.6083696,78.59621,11.0,48.299995,24.437435,38756.75,38.16,0.0,,0,18.0415,0.4078755,22.033648,0.0,,0,21.3915,1.25,,48.299995,0.0,20.062214,65.0
Buenos Aires,2018-04-30,2018,04,Mon,-58.4440583,-34.6083696,169.71315,5.0,2.2,22.430786,38647.016,46.079998,0.0,,0,17.2915,2.3854647,28.40124,0.0,,0,19.9415,12.64,,2.2,33667.96,13.849968,55.0
Buenos Aires,2018-05-01,2018,05,Tue,-58.4440583,-34.6083696,111.980705,9.0,7.4000006,14.668255,38538.777,50.399998,0.0,,0,13.2915,2.1750054,27.0024,0.0,,0,17.5915,6.84,,7.4000006,23832.594,9.776942,63.0
Buenos Aires,2018-05-02,2018,05,Wed,-58.4440583,-34.6083696,69.82927,4.0,3.6000001,19.54915,38432.15,47.88,0.0,,0,16.8915,1.3185599,27.80403,0.0,,0,18.8415,2.69,,3.6000001,0.0,14.744392,61.0
Buenos Aires,2018-05-03,2018,05,Thu,-58.4440583,-34.6083696,154.27444,0.0,0.0,22.686611,38327.246,29.519999,0.0,,0,14.591499,1.6837416,15.893093,0.0,,0,21.3415,10.29,,0.0,27365.688,13.985598,3.0
Buenos Aires,2018-05-04,2018,05,Fri,-58.4440583,-34.6083696,89.06629,14.0,16.2,19.619844,38224.008,36.36,0.0,,0,17.1915,1.10532,21.288757,0.0,,0,19.5915,5.88,,16.2,10449.231,17.375795,63.0
Buenos Aires,2018-05-05,2018,05,Sat,-58.4440583,-34.6083696,116.21825,4.0,1.0,20.416803,38121.645,45.0,0.0,,0,17.5915,1.4773228,26.89419,0.0,,0,20.2915,7.26,,1.0,22613.537,16.35928,51.0
Buenos Aires,2018-05-06,2018,05,Sun,-58.4440583,-34.6083696,88.637314,0.0,0.0,20.837147,38020.094,41.760002,0.0,,0,17.6415,1.5276685,24.703976,0.0,,0,20.741499,7.35,,0.0,18307.656,17.611313,3.0
Buenos Aires,2018-05-07,2018,05,Mon,-58.4440583,-34.6083696,66.73346,2.0,0.2,22.71781,37919.44,42.12,0.0,,0,18.1415,2.0206316,24.609364,0.0,,0,21.6915,8.95,,0.2,23963.857,17.646343,51.0
Buenos Aires,2018-05-08,2018,05,Tue,-58.4440583,-34.6083696,44.7321,11.0,44.3,21.389118,37819.773,39.96,0.0,,0,18.4415,0.7175676,24.184391,0.0,,0,20.991499,1.46,,44.3,0.0,19.021622,65.0
Buenos Aires,2018-05-09,2018,05,Wed,-58.4440583,-34.6083696,317.43094,2.0,0.7,24.363445,37721.18,27.72,0.0,,0,17.6915,1.2619617,13.32,0.0,,0,21.8915,7.1,,0.7,11368.745,18.943384,53.0
Buenos Aires,2018-05-10,2018,05,Thu,-58.4440583,-34.6083696,113.39778,11.0,17.400002,22.053577,37623.758,50.76,0.0,,0,17.8915,0.5902632,29.655787,0.0,,0,19.6915,2.88,,17.400002,0.0,16.94506,63.0
Buenos Aires,2018-05-11,2018,05,Fri,-58.4440583,-34.6083696,202.59808,12.0,78.09999,17.513302,37527.594,55.8,0.0,,0,15.2915,1.6580065,31.575506,0.0,,0,19.491499,9.36,,78.09999,27325.65,12.863209,65.0
Buenos Aires,2018-05-12,2018,05,Sat,-58.4440583,-34.6083696,240.89957,0.0,0.0,19.006666,37432.785,29.88,0.0,,0,10.9415,2.191405,18.218275,0.0,,0,20.1415,12.61,,0.0,34231.094,9.948656,3.0
Buenos Aires,2018-05-13,2018,05,Sun,-58.4440583,-34.6083696,54.18045,0.0,0.0,18.443548,37339.43,33.12,0.0,,0,12.7915,1.9356023,18.971008,0.0,,0,19.491499,11.06,,0.0,29832.654,12.195044,3.0
Buenos Aires,2018-05-14,2018,05,Mon,-58.4440583,-34.6083696,8.375346,0.0,0.0,19.325533,37247.617,41.399998,0.0,,0,16.1415,2.0156064,24.633049,0.0,,0,19.8915,9.25,,0.0,23628.268,14.465067,3.0
Buenos Aires,2018-05-15,2018,05,Tue,-58.4440583,-34.6083696,228.87064,1.0,0.1,17.836678,37157.46,44.28,0.0,,0,12.2915,2.341909,24.912935,0.0,,0,17.9415,11.54,,0.1,30534.688,8.881185,51.0
Buenos Aires,2018-05-16,2018,05,Wed,-58.4440583,-34.6083696,207.701,0.0,0.0,11.961067,37069.047,30.239998,0.0,,0,8.591499,2.1893725,17.873556,0.0,,0,14.2915,11.6,,0.0,31697.87,4.6716814,3.0
Buenos Aires,2018-05-17,2018,05,Thu,-58.4440583,-34.6083696,11.309882,10.0,4.5,10.897458,36982.484,38.16,0.0,,0,9.5415,0.68692005,15.629971,0.0,,0,12.5415,2.29,,4.5,0.0,7.650753,53.0
Buenos Aires,2018-05-18,2018,05,Fri,-58.4440583,-34.6083696,277.17163,1.0,0.1,15.899458,36897.87,31.319998,0.0,,0,7.4415,1.6238698,15.745627,0.0,,0,16.741499,10.97,,0.1,32128.928,5.257865,51.0
Buenos Aires,2018-05-19,2018,05,Sat,-58.4440583,-34.6083696,217.75658,3.0,1.0,10.917214,36815.324,51.839996,0.0,,0,8.341499,1.2920905,29.957972,0.0,,0,13.9415,5.62,,1.0,8925.219,3.9372597,53.0
Buenos Aires,2018-05-20,2018,05,Sun,-58.4440583,-34.6083696,214.09505,0.0,0.0,13.672764,36734.934,31.319998,0.0,,0,7.1415,1.723687,17.811815,0.0,,0,15.5415,11.85,,0.0,31734.512,4.505039,3.0
Buenos Aires,2018-05-21,2018,05,Mon,-58.4440583,-34.6083696,268.04395,0.0,0.0,13.132374,36656.812,35.28,0.0,,0,10.4415,1.6953045,19.61587,0.0,,0,16.0915,10.22,,0.0,26903.94,8.075172,3.0
Buenos Aires,2018-05-22,2018,05,Tue,-58.4440583,-34.6083696,253.12363,0.0,0.0,11.62677,36581.08,36.36,0.0,,0,5.6415,1.9969873,20.5484,0.0,,0,15.4415,12.38,,0.0,33310.29,2.7369094,3.0
Buenos Aires,2018-05-23,2018,05,Wed,-58.4440583,-34.6083696,278.88052,0.0,0.0,15.209776,36507.824,30.239998,0.0,,0,7.2415004,1.875956,18.709612,0.0,,0,17.0415,11.15,,0.0,33230.832,4.0827827,3.0
Buenos Aires,2018-05-24,2018,05,Thu,-58.4440583,-34.6083696,305.41263,0.0,0.0,16.164536,36437.055,27.0,0.0,,0,8.3914995,1.9228276,16.73516,0.0,,0,17.491499,11.94,,0.0,33154.004,5.758295,3.0
Buenos Aires,2018-05-25,2018,05,Fri,-58.4440583,-34.6083696,342.9429,0.0,0.0,14.952068,36368.168,30.239998,0.0,,0,9.2915,1.7666467,16.343367,0.0,,0,16.7915,11.85,,0.0,33079.156,7.074109,3.0
Buenos Aires,2018-05-26,2018,05,Sat,-58.4440583,-34.6083696,7.4088883,0.0,0.0,15.843349,36301.117,34.56,0.0,,0,11.4915,1.8448747,19.110542,0.0,,0,17.3415,11.87,,0.0,33006.258,8.929447,3.0
Buenos Aires,2018-05-27,2018,05,Sun,-58.4440583,-34.6083696,13.984175,0.0,0.0,21.41649,36235.973,28.44,0.0,,0,13.9415,1.5838372,17.727943,0.0,,0,19.7915,10.78,,0.0,32820.65,13.65538,3.0
Buenos Aires,2018-05-28,2018,05,Mon,-58.4440583,-34.6083696,19.607168,6.0,15.700001,22.27674,36172.79,65.520004,0.0,,0,16.7915,0.9209831,34.567497,0.0,,0,20.741499,3.33,,15.700001,8629.07,16.596031,63.0
Buenos Aires,2018-05-29,2018,05,Tue,-58.4440583,-34.6083696,353.14813,6.0,3.3,21.907772,36111.637,41.399998,0.0,,0,18.3915,1.9003737,24.693481,0.0,,0,22.5915,7.3,,3.3,29484.275,16.94164,55.0
Buenos Aires,2018-05-30,2018,05,Wed,-58.4440583,-34.6083696,204.57161,13.0,26.300001,19.468475,36052.58,57.96,0.0,,0,13.341499,1.1871065,34.979332,0.0,,0,20.7915,4.05,,26.300001,12801.519,11.169887,63.0
Buenos Aires,2018-05-31,2018,05,Thu,-58.4440583,-34.6083696,162.65514,12.0,4.8,10.803137,35995.676,43.56,0.0,,0,10.8914995,1.0597755,25.812277,0.0,,0,13.3914995,1.93,,4.8,0.0,6.8420267,55.0
Buenos Aires,2018-06-01,2018,06,Fri,-58.4440583,-34.6083696,182.46832,4.0,1.0,7.0086527,35941.01,47.16,0.0,,0,8.0415,1.8506324,27.74103,0.0,,0,11.7915,8.7,,1.0,24211.477,2.6724672,53.0
Buenos Aires,2018-06-02,2018,06,Sat,-58.4440583,-34.6083696,203.35658,0.0,0.0,7.109845,35888.637,43.92,0.0,,0,5.1915,1.5240906,24.569832,0.0,,0,11.2415,8.03,,0.0,25069.834,1.2082767,3.0
Buenos Aires,2018-06-03,2018,06,Sun,-58.4440583,-34.6083696,184.60854,0.0,0.0,9.419826,35838.617,23.759998,0.0,,0,4.6915,1.3862375,13.1041975,0.0,,0,11.6414995,10.48,,0.0,31206.658,1.218914,3.0
Buenos Aires,2018-06-04,2018,06,Mon,-58.4440583,-34.6083696,140.46825,9.0,2.7,10.382443,35791.03,23.039999,0.0,,0,8.8914995,0.9475993,13.75558,0.0,,0,12.4415,5.02,,2.7,14247.262,5.980171,53.0
Buenos Aires,2018-06-05,2018,06,Tue,-58.4440583,-34.6083696,236.4952,0.0,0.0,8.247706,35745.93,27.0,0.0,,0,5.3915,0.97940016,14.458382,0.0,,0,11.3914995,7.69,,0.0,26512.338,2.3539038,3.0
Buenos Aires,2018-06-06,2018,06,Wed,-58.4440583,-34.6083696,308.33972,0.0,0.0,10.213295,35703.383,48.6,0.0,,0,8.1915,1.6723701,27.783045,0.0,,0,14.7415,10.14,,0.0,32039.78,4.711462,3.0
Buenos Aires,2018-06-07,2018,06,Thu,-58.4440583,-34.6083696,251.61562,0.0,0.0,6.828313,35663.465,49.32,0.0,,0,7.1915,1.9794458,26.903828,0.0,,0,11.8914995,10.84,,0.0,32209.988,1.901658,1.0
Buenos Aires,2018-06-08,2018,06,Fri,-58.4440583,-34.6083696,318.08286,0.0,0.0,11.391966,35626.234,43.199997,0.0,,0,4.6915,1.6267645,23.933907,0.0,,0,14.591499,10.46,,0.0,31714.223,0.7716856,3.0
Buenos Aires,2018-06-09,2018,06,Sat,-58.4440583,-34.6083696,356.13574,0.0,0.0,12.885649,35591.754,33.48,0.0,,0,8.591499,1.3699404,17.654688,0.0,,0,14.591499,10.42,,0.0,31641.18,6.487485,3.0
Buenos Aires,2018-06-10,2018,06,Sun,-58.4440583,-34.6083696,73.18997,7.0,1.9000001,17.6241,35560.09,33.839996,0.0,,0,13.091499,1.1295527,20.633371,0.0,,0,17.741499,6.25,,1.9000001,20397.166,10.755226,53.0
Buenos Aires,2018-06-11,2018,06,Mon,-58.4440583,-34.6083696,164.19354,3.0,0.4,12.739519,35531.305,43.92,0.0,,0,11.4415,0.58813125,25.212852,0.0,,0,14.4915,3.14,,0.4,354.1001,8.756328,51.0
Buenos Aires,2018-06-12,2018,06,Tue,-58.4440583,-34.6083696,241.45389,15.0,8.599999,11.428681,35505.46,67.67999,0.0,,0,6.5915003,0.6858462,39.738846,0.0,,0,12.591499,4.31,,8.599999,12395.296,-0.5370221,63.0
Buenos Aires,2018-06-13,2018,06,Wed,-58.4440583,-34.6083696,236.58452,8.0,2.5999997,5.646282,35482.586,69.12,0.0,,0,5.3415003,1.1238574,36.247547,0.0,,0,9.9915,5.37,,2.5999997,10989.761,0.047563553,55.0
Buenos Aires,2018-06-14,2018,06,Thu,-58.4440583,-34.6083696,236.26091,0.0,0.0,5.302868,35462.49,35.28,0.0,,0,4.3415003,1.3958108,19.296135,0.0,,0,9.7915,10.34,,0.0,31221.158,0.8968353,3.0
Buenos Aires,2018-06-15,2018,06,Fri,-58.4440583,-34.6083696,214.136,0.0,0.0,7.5471516,35445.137,22.319998,0.0,,0,2.0414999,1.2499542,13.493999,0.0,,0,9.9415,10.77,,0.0,31785.85,-1.5576224,1.0
Buenos Aires,2018-06-16,2018,06,Sat,-58.4440583,-34.6083696,343.0486,0.0,0.0,6.308323,35430.523,28.44,0.0,,0,3.1415,1.2772055,17.414476,0.0,,0,9.9415,10.79,,0.0,31869.973,0.12736225,3.0
Buenos Aires,2018-06-17,2018,06,Sun,-58.4440583,-34.6083696,335.56436,0.0,0.0,9.137644,35418.66,36.36,0.0,,0,5.3915,1.5520571,19.803272,0.0,,0,12.6915,10.63,,0.0,31853.842,1.1579881,0.0
Buenos Aires,2018-06-18,2018,06,Mon,-58.4440583,-34.6083696,340.29956,0.0,0.0,11.540149,35409.53,32.760002,0.0,,0,6.7415004,1.6649902,19.881649,0.0,,0,14.3914995,10.72,,0.0,31839.648,2.8788395,3.0
Buenos Aires,2018-06-19,2018,06,Tue,-58.4440583,-34.6083696,344.8881,0.0,0.0,14.150957,35403.137,39.239998,0.0,,0,8.1915,1.6621916,21.96295,0.0,,0,16.3415,10.32,,0.0,31515.59,4.371484,3.0
Buenos Aires,2018-06-20,2018,06,Wed,-58.4440583,-34.6083696,340.7996,0.0,0.0,15.120556,35399.47,29.16,0.0,,0,7.0915003,1.4260385,18.36353,0.0,,0,15.991499,10.24,,0.0,31607.896,5.021529,3.0
Buenos Aires,2018-06-21,2018,06,Thu,-58.4440583,-34.6083696,256.8213,5.0,7.1,15.843569,35398.53,51.839996,0.0,,0,9.1915,2.129799,29.30409,0.0,,0,17.1415,10.93,,7.1,31914.156,5.6123466,63.0
Buenos Aires,2018-06-22,2018,06,Fri,-58.4440583,-34.6083696,321.7195,0.0,0.0,10.3378725,35400.305,41.399998,0.0,,0,4.4915004,1.6028531,23.090569,0.0,,0,13.9915,10.52,,0.0,31377.752,1.925602,3.0
Buenos Aires,2018-06-23,2018,06,Sat,-58.4440583,-34.6083696,240.7105,0.0,0.0,10.9279175,35404.78,52.199997,0.0,,0,7.3915,1.9822863,30.173496,0.0,,0,14.7915,10.53,,0.0,31691.008,2.7362504,3.0
Buenos Aires,2018-06-24,2018,06,Sun,-58.4440583,-34.6083696,231.92105,0.0,0.0,3.3645978,35411.96,42.839996,0.0,,0,-0.1585,1.8410966,25.952478,0.0,,0,7.1915,11.12,,0.0,31363.592,-4.5231714,3.0
Buenos Aires,2018-06-25,2018,06,Mon,-58.4440583,-34.6083696,305.04315,0.0,0.0,7.9116516,35421.83,37.079998,0.0,,0,3.1915,1.7027731,20.774214,0.0,,0,12.341499,10.65,,0.0,31904.234,-0.9793093,3.0
Buenos Aires,2018-06-26,2018,06,Tue,-58.4440583,-34.6083696,309.24207,0.0,0.0,11.496225,35434.367,35.64,0.0,,0,5.0415,1.6196632,19.33639,0.0,,0,14.5415,10.13,,0.0,32016.89,1.4820867,3.0
Buenos Aires,2018-06-27,2018,06,Wed,-58.4440583,-34.6083696,327.17688,0.0,0.0,13.934767,35449.574,41.039997,0.0,,0,7.3415003,1.7982329,24.079666,0.0,,0,16.2915,10.53,,0.0,32022.602,3.581472,3.0
Buenos Aires,2018-06-28,2018,06,Thu,-58.4440583,-34.6083696,71.94356,0.0,0.0,12.01853,35467.43,29.519999,0.0,,0,7.3915,1.2017362,16.071491,0.0,,0,13.6915,10.52,,0.0,32030.316,6.1042004,2.0
Buenos Aires,2018-06-29,2018,06,Fri,-58.4440583,-34.6083696,169.49197,3.0,0.70000005,15.092262,35487.92,24.119999,0.0,,0,8.3914995,1.1137098,12.313894,0.0,,0,15.091499,8.94,,0.70000005,31878.273,6.1894207,51.0
Buenos Aires,2018-06-30,2018,06,Sat,-58.4440583,-34.6083696,53.29231,0.0,0.0,12.178175,35511.03,23.4,0.0,,0,8.341499,1.0338194,12.979984,0.0,,0,12.9915,9.17,,0.0,27145.338,6.9439697,3.0
Buenos Aires,2018-07-01,2018,07,Sun,-58.4440583,-34.6083696,55.847824,8.0,2.7999997,17.17645,35536.746,29.16,0.0,,0,11.9415,0.8354647,13.684735,0.0,,0,16.0915,5.8,,2.7999997,16727.002,10.473441,61.0
Buenos Aires,2018-07-02,2018,07,Mon,-58.4440583,-34.6083696,187.65482,9.0,3.6999996,12.985281,35565.05,48.6,0.0,,0,8.341499,1.0039932,27.322077,0.0,,0,13.4415,4.66,,3.6999996,6950.044,3.943163,61.0
Buenos Aires,2018-07-03,2018,07,Tue,-58.4440583,-34.6083696,175.4974,0.0,0.0,4.7080917,35595.99,33.839996,0.0,,0,2.7415,1.628965,19.9954,0.0,,0,8.9915,9.62,,0.0,26610.377,-2.014971,3.0
Buenos Aires,2018-07-04,2018,07,Wed,-58.4440583,-34.6083696,110.258446,2.0,1.1,5.412739,35629.85,25.56,0.0,,0,5.6915,0.92526966,14.05845,0.0,,0,8.841499,3.83,,1.1,2505.0715,1.9910727,53.0
Buenos Aires,2018-07-05,2018,07,Thu,-58.4440583,-34.6083696,92.27164,0.0,0.0,6.047887,35666.637,45.719997,0.0,,0,8.5415,1.4311229,25.6233,0.0,,0,10.4415,6.37,,0.0,21176.998,5.257064,3.0
Buenos Aires,2018-07-06,2018,07,Fri,-58.4440583,-34.6083696,96.448555,7.0,0.90000004,7.3090744,35706.26,52.56,0.0,,0,9.5415,1.3876536,30.24214,0.0,,0,11.4415,6.28,,0.90000004,17860.896,4.6153936,51.0
Buenos Aires,2018-07-07,2018,07,Sat,-58.4440583,-34.6083696,135.19533,21.0,5.9999995,9.198505,35748.65,48.96,0.0,,0,10.2915,0.49080232,29.16889,0.0,,0,11.6915,1.92,,5.9999995,0.0,5.8684006,53.0
Buenos Aires,2018-07-08,2018,07,Sun,-58.4440583,-34.6083696,179.73308,6.0,0.70000005,9.220652,35793.72,47.88,0.0,,0,7.2915,1.3779718,25.210283,0.0,,0,12.9915,8.89,,0.70000005,31838.887,3.3686142,51.0
Buenos Aires,2018-07-09,2018,07,Mon,-58.4440583,-34.6083696,179.04518,0.0,0.0,7.676573,35841.39,25.919998,0.0,,0,6.3915,1.0623475,13.363711,0.0,,0,10.6915,6.77,,0.0,20978.328,3.5396342,3.0
Buenos Aires,2018-07-10,2018,07,Tue,-58.4440583,-34.6083696,19.88528,2.0,0.3,7.5884714,35891.598,34.2,0.0,,0,5.8415003,0.97652656,19.45333,0.0,,0,11.2915,7.27,,0.3,25464.041,3.7324553,51.0
Buenos Aires,2018-07-11,2018,07,Wed,-58.4440583,-34.6083696,16.80391,0.0,0.0,10.114518,35944.246,32.039997,0.0,,0,8.1414995,1.4254798,18.359999,0.0,,0,12.3914995,10.62,,0.0,32639.158,5.3131742,3.0
Buenos Aires,2018-07-12,2018,07,Thu,-58.4440583,-34.6083696,342.10593,0.0,0.0,10.982753,35999.27,40.32,0.0,,0,8.841499,1.3293293,22.725668,0.0,,0,14.6414995,8.93,,0.0,30060.836,5.8610134,3.0
Buenos Aires,2018-07-13,2018,07,Fri,-58.4440583,-34.6083696,318.2323,0.0,0.0,15.043499,36056.582,30.599998,0.0,,0,8.1414995,1.425503,16.831684,0.0,,0,16.4415,9.97,,0.0,26691.275,5.157055,3.0
Buenos Aires,2018-07-14,2018,07,Sat,-58.4440583,-34.6083696,340.33862,2.0,0.5,17.171198,36116.11,36.719997,0.0,,0,10.5415,1.5269411,19.959719,0.0,,0,18.5915,10.25,,0.5,28273.404,8.02607,51.0
Buenos Aires,2018-07-15,2018,07,Sun,-58.4440583,-34.6083696,173.37062,0.0,0.0,14.302036,36177.77,38.16,0.0,,0,9.2415,1.852255,21.349546,0.0,,0,14.9915,10.61,,0.0,32897.254,5.695034,3.0
Buenos Aires,2018-07-16,2018,07,Mon,-58.4440583,-34.6083696,119.33755,0.0,0.0,6.5000973,36241.484,51.12,0.0,,0,7.8415003,1.3015238,28.916763,0.0,,0,11.0415,9.28,,0.0,31419.797,3.2131062,3.0
Buenos Aires,2018-07-17,2018,07,Tue,-58.4440583,-34.6083696,105.28745,3.0,0.5,9.896031,36307.18,55.079998,0.0,,0,7.4415,1.1509777,32.09052,0.0,,0,12.7415,5.75,,0.5,17237.984,2.669303,51.0
Buenos Aires,2018-07-18,2018,07,Wed,-58.4440583,-34.6083696,107.90195,13.0,12.6,13.20652,36374.777,42.839996,0.0,,0,11.8914995,0.6143729,24.546085,0.0,,0,13.8914995,4.49,,12.6,11369.814,8.974422,63.0
Buenos Aires,2018-07-19,2018,07,Thu,-58.4440583,-34.6083696,243.21771,20.0,18.599997,13.206894,36444.203,39.96,0.0,,0,11.591499,0.46019948,23.906818,0.0,,0,13.4415,2.66,,18.599997,0.0,9.137738,61.0
Buenos Aires,2018-07-20,2018,07,Fri,-58.4440583,-34.6083696,260.6779,1.0,0.1,8.771124,36515.383,69.84,0.0,,0,6.6915,1.1265001,39.72743,0.0,,0,11.0415,3.52,,0.1,0.0,0.08037567,51.0
Buenos Aires,2018-07-21,2018,07,Sat,-58.4440583,-34.6083696,276.458,0.0,0.0,8.044547,36588.23,57.239998,0.0,,0,4.6415,2.4560921,33.97187,0.0,,0,12.3914995,12.3,,0.0,33347.86,-1.0267544,1.0
Buenos Aires,2018-07-22,2018,07,Sun,-58.4440583,-34.6083696,351.82538,2.0,0.3,8.821732,36662.688,40.68,0.0,,0,8.091499,1.4758979,24.609364,0.0,,0,11.7915,8.33,,0.3,21513.87,3.760622,51.0
Buenos Aires,2018-07-23,2018,07,Mon,-58.4440583,-34.6083696,208.74477,0.0,0.0,5.536646,36738.797,33.12,0.0,,0,2.6415,1.8264318,20.018072,0.0,,0,9.5415,12.54,,0.0,33512.51,-1.9885311,2.0
Buenos Aires,2018-07-24,2018,07,Tue,-58.4440583,-34.6083696,130.93129,0.0,0.0,5.7187366,36817.21,27.0,0.0,,0,1.7915,1.4656833,15.807239,0.0,,0,9.2415,12.37,,0.0,33598.3,-1.4304178,3.0
Buenos Aires,2018-07-25,2018,07,Wed,-58.4440583,-34.6083696,115.30065,10.0,14.4,7.540756,36897.96,49.32,0.0,,0,7.5915003,0.8388556,28.694056,0.0,,0,11.7415,4.01,,14.4,3406.6165,4.0632105,63.0
Buenos Aires,2018-07-26,2018,07,Thu,-58.4440583,-34.6083696,123.3376,14.0,19.1,10.691135,36980.926,49.68,0.0,,0,9.9415,0.5813681,29.62518,0.0,,0,13.0415,3.83,,19.1,1047.7831,5.733136,63.0
Buenos Aires,2018-07-27,2018,07,Fri,-58.4440583,-34.6083696,112.15149,9.0,1.2,11.670975,37065.992,39.96,0.0,,0,11.2415,0.60626906,24.014996,0.0,,0,12.9415,3.8,,1.2,1341.7998,8.529926,51.0
Buenos Aires,2018-07-28,2018,07,Sat,-58.4440583,-34.6083696,280.16562,16.0,9.999999,11.351923,37153.062,38.16,0.0,,0,10.1915,0.5517256,18.671474,0.0,,0,12.9915,3.94,,9.999999,7200.0,9.047995,61.0
Buenos Aires,2018-07-29,2018,07,Sun,-58.4440583,-34.6083696,246.12119,9.0,3.8999999,9.807093,37242.027,54.719997,0.0,,0,10.2915,1.2119577,30.760519,0.0,,0,13.591499,6.62,,3.8999999,11580.435,5.823185,55.0
Buenos Aires,2018-07-30,2018,07,Mon,-58.4440583,-34.6083696,256.09152,0.0,0.0,11.296125,37332.78,34.56,0.0,,0,5.8915,1.8590021,18.388212,0.0,,0,14.4915,12.59,,0.0,34159.69,1.9127884,3.0
Buenos Aires,2018-07-31,2018,07,Tue,-58.4440583,-34.6083696,185.79123,0.0,0.0,7.1680384,37425.223,33.48,0.0,,0,2.1915,1.9635435,19.839235,0.0,,0,10.0415,13.38,,0.0,34259.883,-1.9281421,0.0
Buenos Aires,2018-08-01,2018,08,Wed,-58.4440583,-34.6083696,27.611727,0.0,0.0,6.4256105,37519.242,29.88,0.0,,0,5.5915003,1.7143689,16.055353,0.0,,0,9.6915,13.29,,0.0,34361.656,2.4783196,1.0
Buenos Aires,2018-08-02,2018,08,Thu,-58.4440583,-34.6083696,69.347305,0.0,0.0,7.5480356,37614.746,32.760002,0.0,,0,3.5414999,1.6342113,18.733839,0.0,,0,10.341499,13.09,,0.0,34464.89,1.3817453,2.0
Buenos Aires,2018-08-03,2018,08,Fri,-58.4440583,-34.6083696,86.354576,0.0,0.0,11.926285,37711.637,28.08,0.0,,0,8.4915,1.3122007,16.93531,0.0,,0,13.091499,9.81,,0.0,33628.957,5.2452736,3.0
Buenos Aires,2018-08-04,2018,08,Sat,-58.4440583,-34.6083696,223.0092,2.0,0.2,13.55658,37809.812,33.12,0.0,,0,8.6414995,0.9795306,17.58481,0.0,,0,14.2415,6.74,,0.2,13773.519,5.788952,51.0
Buenos Aires,2018-08-05,2018,08,Sun,-58.4440583,-34.6083696,317.70444,0.0,0.0,13.871496,37909.18,29.88,0.0,,0,5.7415004,1.8722556,15.629971,0.0,,0,16.1915,13.56,,0.0,34782.285,3.0296164,3.0
Buenos Aires,2018-08-06,2018,08,Mon,-58.4440583,-34.6083696,353.24652,0.0,0.0,13.650625,38009.64,34.56,0.0,,0,8.5415,2.0411456,20.188908,0.0,,0,15.841499,13.4,,0.0,34890.29,5.6372423,3.0
Buenos Aires,2018-08-07,2018,08,Tue,-58.4440583,-34.6083696,13.634564,0.0,0.0,14.236929,38111.105,44.639996,0.0,,0,12.1414995,2.1046412,26.882141,0.0,,0,16.991499,9.93,,0.0,33358.223,8.162952,3.0
