City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Namur,2022-03-15,2022,03,Tue,4.8661892,50.4665284,129.48012,10.0,7.2,8.132668,42675.984,32.039997,0.0,,0,4.524,0.8242761,16.75064,0.0,,0,10.023999,4.76,,7.2,2107.1418,1.4823322,61.0
Namur,2022-03-16,2022,03,Wed,4.8661892,50.4665284,160.26889,0.0,0.0,12.361477,42907.504,36.0,0.0,,0,6.474,1.7010747,20.49156,0.0,,0,15.124,11.42,,0.0,26251.121,3.4306011,3.0
Namur,2022-03-17,2022,03,Thu,4.8661892,50.4665284,339.15942,6.0,0.8000001,7.201414,43138.75,36.0,0.0,,0,1.924,1.3801924,19.852295,0.0,,0,10.823999,9.93,,0.8000001,23596.402,-1.2219782,51.0
Namur,2022-03-18,2022,03,Fri,4.8661892,50.4665284,54.189247,0.0,0.0,7.3366632,43369.594,42.48,0.0,,0,1.6240001,2.6191032,23.000591,0.0,,0,12.323999,16.64,,0.0,39125.367,-1.7835097,0.0
Namur,2022-03-19,2022,03,Sat,4.8661892,50.4665284,64.54878,0.0,0.0,8.464746,43599.887,45.0,0.0,,0,2.224,2.8161309,25.264202,0.0,,0,12.674,16.62,,0.0,39388.957,-1.6121802,0.0
Namur,2022-03-20,2022,03,Sun,4.8661892,50.4665284,176.4237,2.0,0.2,6.1140003,43829.492,35.64,0.0,,0,1.7739999,2.1222255,17.072504,0.0,,0,10.224,16.46,,0.2,39390.44,-2.1005182,51.0
Namur,2022-03-21,2022,03,Mon,4.8661892,50.4665284,158.19853,0.0,0.0,15.251802,44058.258,29.16,0.0,,0,3.874,2.531247,13.363711,0.0,,0,17.474,16.18,,0.0,39825.824,0.6468301,2.0
Namur,2022-03-22,2022,03,Tue,4.8661892,50.4665284,138.84547,0.0,0.0,16.119492,44286.043,27.72,0.0,,0,6.624,2.9339435,15.94601,0.0,,0,18.324001,14.99,,0.0,38477.957,3.2027512,3.0
Namur,2022-03-23,2022,03,Wed,4.8661892,50.4665284,152.02055,0.0,0.0,16.22381,44512.703,17.28,0.0,,0,5.324,2.862198,10.464798,0.0,,0,17.524,17.47,,0.0,40711.312,1.9444551,1.0
Namur,2022-03-24,2022,03,Thu,4.8661892,50.4665284,44.320732,0.0,0.0,14.731838,44738.547,19.44,0.0,,0,3.924,2.8719032,11.298495,0.0,,0,16.824001,17.89,,0.0,40937.137,0.44330215,0.0
Namur,2022-03-25,2022,03,Fri,4.8661892,50.4665284,49.02031,0.0,0.0,12.600143,44965.152,30.960001,0.0,,0,3.2740002,2.869309,16.08761,0.0,,0,15.773999,17.92,,0.0,41163.008,0.25126648,0.0
Namur,2022-03-26,2022,03,Sat,4.8661892,50.4665284,57.52365,0.0,0.0,12.923347,45192.55,37.8,0.0,,0,3.374,2.98008,20.172853,0.0,,0,16.574,18.24,,0.0,41389.285,-0.0040273666,0.0
Namur,2022-03-27,2022,03,Sun,4.8661892,50.4665284,53.678062,0.0,0.0,14.499294,45420.625,30.239998,0.0,,0,5.624,2.2671292,14.20062,0.0,,0,16.024,17.3,,0.0,41576.613,2.8679929,1.0
Namur,2022-03-28,2022,03,Mon,4.8661892,50.4665284,298.04453,0.0,0.0,16.450102,45649.23,23.039999,0.0,,0,6.024,2.7930417,11.119281,0.0,,0,17.624,17.92,,0.0,36505.65,3.6560364,3.0
Namur,2022-03-29,2022,03,Tue,4.8661892,50.4665284,52.99242,3.0,0.90000004,13.501188,45878.24,30.239998,0.0,,0,7.724,1.8492589,16.78156,0.0,,0,15.624,9.75,,0.90000004,13753.32,5.807515,51.0
Namur,2022-03-30,2022,03,Wed,4.8661892,50.4665284,39.485394,8.0,4.5000005,7.98205,46107.516,33.12,0.0,,0,5.774,1.8268154,16.08761,0.0,,0,11.974,12.21,,4.5000005,25302.744,2.6634007,55.0
Namur,2022-03-31,2022,03,Thu,4.8661892,50.4665284,349.01593,13.0,1.8000002,2.9924073,46336.926,35.64,0.14,,0,1.1240001,0.62178624,19.191748,0.0,,0,5.574,4.43,,1.6000003,60.01656,-2.4163237,71.0
Namur,2022-04-01,2022,04,Fri,4.8661892,50.4665284,23.008001,12.0,2.0000002,-2.5190818,46566.34,56.519997,1.4000002,,0,0.023999989,0.89542764,31.487143,0.0,,0,2.5740001,5.29,,0.099999994,0.0,-5.5054483,73.0
Namur,2022-04-02,2022,04,Sat,4.8661892,50.4665284,22.511337,3.0,0.3,-1.1029513,46795.617,52.92,0.21000001,,0,-2.1759999,1.4587116,29.204409,0.0,,0,4.024,10.07,,0.0,9021.335,-6.2017355,71.0
Namur,2022-04-03,2022,04,Sun,4.8661892,50.4665284,342.59998,0.0,0.0,2.3796887,47024.617,27.72,0.0,,0,-4.476,1.7979714,12.904882,0.0,,0,6.4240003,16.15,,0.0,33811.53,-8.512915,3.0
Namur,2022-04-04,2022,04,Mon,4.8661892,50.4665284,229.15929,11.0,2.2,3.8959742,47253.2,62.279995,0.0,,0,0.224,1.0202748,34.679794,0.0,,0,7.874,5.7,,2.2,9668.482,-4.3004827,51.0
Namur,2022-04-05,2022,04,Tue,4.8661892,50.4665284,249.51689,14.0,2.8,9.419727,47481.223,49.32,0.0,,0,8.174,1.1804861,27.238941,0.0,,0,13.424,6.61,,2.8,6695.8525,4.394986,51.0
Namur,2022-04-06,2022,04,Wed,4.8661892,50.4665284,225.41945,10.0,4.2000003,6.7156925,47708.547,61.920002,0.0,,0,8.073999,1.6833637,32.37799,0.0,,0,12.573999,7.99,,4.2000003,5166.0835,3.2077236,53.0
Namur,2022-04-07,2022,04,Thu,4.8661892,50.4665284,243.87471,15.0,7.2,4.7577953,47935.023,82.079994,0.0,,0,5.324,2.2170475,44.987038,0.0,,0,11.424,12.65,,7.2,24614.107,0.5357075,61.0
Namur,2022-04-08,2022,04,Fri,4.8661892,50.4665284,299.76282,17.0,6.299999,3.9912882,48160.492,33.839996,0.0,,0,2.424,0.7351611,16.65754,0.0,,0,6.274,4.7,,6.299999,0.0,-1.5461445,55.0
Namur,2022-04-09,2022,04,Sat,4.8661892,50.4665284,275.75934,6.0,0.70000005,4.950821,48384.81,39.96,0.0,,0,0.77400005,1.8878927,19.296133,0.0,,0,8.823999,16.85,,0.70000005,40282.535,-2.536446,51.0
Namur,2022-04-10,2022,04,Sun,4.8661892,50.4665284,201.18439,3.0,0.4,7.839205,48607.81,22.68,0.0,,0,0.624,2.0624793,12.984975,0.0,,0,10.573999,15.6,,0.4,33457.285,-2.4627857,51.0
Namur,2022-04-11,2022,04,Mon,4.8661892,50.4665284,137.52135,0.0,0.0,13.164572,48829.332,37.44,0.0,,0,3.424,3.6446698,21.413193,0.0,,0,16.674,20.57,,0.0,44386.6,-0.90150166,3.0
Namur,2022-04-12,2022,04,Tue,4.8661892,50.4665284,177.39748,0.0,0.0,17.503523,49049.215,43.199997,0.0,,0,9.273999,3.4436584,23.023119,0.0,,0,19.974,18.77,,0.0,38088.8,5.175027,3.0
Namur,2022-04-13,2022,04,Wed,4.8661892,50.4665284,279.55423,5.0,1.9000001,14.929771,49267.74,25.919998,0.0,,0,8.974,1.6882807,11.090103,0.0,,0,15.874,10.49,,1.9000001,19240.082,7.291071,53.0
Namur,2022-04-14,2022,04,Thu,4.8661892,50.4665284,329.4741,6.0,0.90000004,16.638966,49486.434,28.08,0.0,,0,7.324,2.6902628,14.291592,0.0,,0,17.824001,17.42,,0.90000004,41927.703,5.297345,51.0
Namur,2022-04-15,2022,04,Fri,4.8661892,50.4665284,40.2845,1.0,0.1,15.137867,49705.332,26.64,0.0,,0,6.324,2.6101391,13.1041975,0.0,,0,15.773999,18.04,,0.1,45646.67,3.833006,51.0
Namur,2022-04-16,2022,04,Sat,4.8661892,50.4665284,79.32534,0.0,0.0,13.474524,49924.285,36.719997,0.0,,0,5.124,3.4539533,17.399586,0.0,,0,15.974,21.93,,0.0,43200.0,2.3168292,3.0
Namur,2022-04-17,2022,04,Sun,4.8661892,50.4665284,131.08441,0.0,0.0,16.293907,50143.152,29.16,0.0,,0,4.874,4.1788645,15.496736,0.0,,0,18.374,23.48,,0.0,45890.125,0.70495796,0.0
Namur,2022-04-18,2022,04,Mon,4.8661892,50.4665284,138.30772,0.0,0.0,16.872938,50361.797,24.48,0.0,,0,5.724,3.7071102,12.10157,0.0,,0,18.074001,22.45,,0.0,46001.344,1.9395862,3.0
Namur,2022-04-19,2022,04,Tue,4.8661892,50.4665284,47.32152,0.0,0.0,15.082565,50580.062,27.0,0.0,,0,5.9240003,3.6622112,14.186923,0.0,,0,17.674,20.15,,0.0,40409.688,3.842475,3.0
Namur,2022-04-20,2022,04,Wed,4.8661892,50.4665284,72.095505,0.0,0.0,12.5879135,50797.8,37.8,0.0,,0,6.774,3.6895683,19.272614,0.0,,0,16.074,21.37,,0.0,43744.055,3.3710985,3.0
Namur,2022-04-21,2022,04,Thu,4.8661892,50.4665284,61.3052,0.0,0.0,13.0979,51014.85,43.56,0.0,,0,6.1740003,3.7415307,22.38378,0.0,,0,16.324,22.35,,0.0,46350.54,3.29776,3.0
Namur,2022-04-22,2022,04,Fri,4.8661892,50.4665284,64.26385,1.0,0.1,12.083469,51231.055,41.760002,0.0,,0,6.724,2.9496741,21.749481,0.0,,0,15.474,16.31,,0.1,32060.387,3.8672085,51.0
Namur,2022-04-23,2022,04,Sat,4.8661892,50.4665284,83.50373,2.0,0.2,16.016703,51446.25,41.399998,0.0,,0,8.424,3.5227041,22.206486,0.0,,0,19.174,17.0,,0.2,42339.355,5.544141,51.0
Namur,2022-04-24,2022,04,Sun,4.8661892,50.4665284,28.06532,1.0,0.1,14.896666,51660.266,38.88,0.0,,0,7.474,3.8954012,19.483284,0.0,,0,18.024,20.95,,0.1,46245.656,4.474612,51.0
Namur,2022-04-25,2022,04,Mon,4.8661892,50.4665284,355.66464,3.0,0.4,11.409043,51872.934,23.4,0.0,,0,5.574,2.6653538,11.879999,0.0,,0,13.023999,19.11,,0.4,46821.152,3.3208275,51.0
Namur,2022-04-26,2022,04,Tue,4.8661892,50.4665284,1.5408682,4.0,0.6,9.386684,52084.07,35.64,0.0,,0,4.424,1.8483768,18.806337,0.0,,0,12.974,10.93,,0.6,11411.454,1.8831124,51.0
Namur,2022-04-27,2022,04,Wed,4.8661892,50.4665284,45.157265,0.0,0.0,13.361567,52293.49,30.960001,0.0,,0,3.674,2.8823106,15.530151,0.0,,0,15.273999,18.68,,0.0,40185.312,1.0542412,3.0
Namur,2022-04-28,2022,04,Thu,4.8661892,50.4665284,39.916653,0.0,0.0,15.967459,52501.016,33.12,0.0,,0,4.774,3.7326515,15.986593,0.0,,0,17.874,24.02,,0.0,46800.0,1.7040677,3.0
Namur,2022-04-29,2022,04,Fri,4.8661892,50.4665284,21.37728,5.0,1.7,11.070539,52706.438,29.16,0.0,,0,6.024,1.693628,16.79314,0.0,,0,13.424,10.75,,1.7,5746.2256,2.328915,53.0
Namur,2022-04-30,2022,04,Sat,4.8661892,50.4665284,12.387631,0.0,0.0,8.996988,52909.57,36.719997,0.0,,0,4.324,2.3567095,18.971008,0.0,,0,12.474,16.32,,0.0,28297.008,0.97484255,3.0
Namur,2022-05-01,2022,05,Sun,4.8661892,50.4665284,39.80551,0.0,0.0,11.776779,53110.195,20.16,0.0,,0,5.874,2.289574,8.089993,0.0,,0,13.974,14.61,,0.0,30262.924,3.5792031,3.0
Namur,2022-05-02,2022,05,Mon,4.8661892,50.4665284,21.638643,0.0,0.0,15.085903,53308.12,31.68,0.0,,0,5.724,3.4703748,16.167967,0.0,,0,17.274,20.14,,0.0,38276.387,3.2340078,3.0
Namur,2022-05-03,2022,05,Tue,4.8661892,50.4665284,9.377034,0.0,0.0,15.758335,53503.55,31.68,0.0,,0,8.573999,3.4986408,14.934577,0.0,,0,17.874,21.17,,0.0,47764.465,5.803215,3.0
Namur,2022-05-04,2022,05,Wed,4.8661892,50.4665284,343.09695,2.0,0.2,15.18401,53697.973,28.08,0.0,,0,8.274,3.3152144,13.237039,0.0,,0,17.024,21.05,,0.2,42551.465,6.1595526,51.0
Namur,2022-05-05,2022,05,Thu,4.8661892,50.4665284,313.58755,6.0,1.7,17.17751,53891.375,24.119999,0.0,,0,7.224,2.9412596,11.183201,0.0,,0,17.374,19.16,,1.7,47133.574,5.580776,53.0
